,user,item,time,rate
23399,1305,9272,37,1
23400,853,1156,37,1
23401,853,1157,37,1
23402,1398,475,37,1
23403,1306,256,37,1
23404,1398,452,37,1
23405,1398,451,37,1
23406,1306,307,37,1
23407,1306,407,37,1
23408,853,8252,37,1
23409,1427,625,37,1
23410,1427,942,37,1
23411,1398,402,37,1
23412,1398,397,37,1
23413,1398,396,37,1
23414,1398,394,37,1
23415,1306,4546,37,1
23416,1398,387,37,1
23417,693,636,37,1
23418,1306,7617,37,1
23419,1398,385,37,1
23420,1398,384,37,1
23421,898,272,37,1
23422,56,1527,37,1
23423,1398,196,37,1
23424,1750,11993,37,1
23425,1398,195,37,1
23426,1314,916,37,1
23427,1545,3990,37,1
23428,1314,998,37,1
23429,1314,1171,37,1
23430,1314,1246,37,1
23431,1314,1281,37,1
23432,1314,1530,37,1
23433,1398,180,37,1
23434,1314,1690,37,1
23435,1314,1693,37,1
23436,1314,1721,37,1
23437,7,4111,37,1
23438,1314,2379,37,1
23439,529,1291,37,1
23440,1314,2807,37,1
23441,1314,3362,37,1
23442,1314,3477,37,1
23443,1314,3756,37,1
23444,1427,6173,37,1
23445,1398,177,37,1
23446,1314,5469,37,1
23447,1314,11430,37,1
23448,1398,174,37,1
23449,1398,169,37,1
23450,7,3644,37,1
23451,853,7883,37,1
23452,1398,168,37,1
23453,1314,911,37,1
23454,342,1988,37,1
23455,1314,904,37,1
23456,1314,900,37,1
23457,1166,2942,37,1
23458,1545,2787,37,1
23459,898,93,37,1
23460,1314,48,37,1
23461,1314,55,37,1
23462,1314,69,37,1
23463,1314,72,37,1
23464,1314,92,37,1
23465,1314,96,37,1
23466,1314,132,37,1
23467,1314,152,37,1
23468,1314,157,37,1
23469,1166,6531,37,1
23470,1427,3978,37,1
23471,1314,359,37,1
23472,1314,394,37,1
23473,1427,3984,37,1
23474,1681,12366,37,1
23475,1314,627,37,1
23476,1314,635,37,1
23477,1314,768,37,1
23478,7,4118,37,1
23479,1427,5422,37,1
23480,1314,851,37,1
23481,1314,859,37,1
23482,1314,892,37,1
23483,1314,896,37,1
23484,1314,903,37,1
23485,1545,1684,37,1
23486,1398,488,37,1
23487,1398,489,37,1
23488,394,210,37,1
23489,394,64,37,1
23490,1398,1026,37,1
23491,1398,999,37,1
23492,1398,994,37,1
23493,1398,992,37,1
23494,1295,7262,37,1
23495,1398,988,37,1
23496,693,2267,37,1
23497,1398,984,37,1
23498,1295,7341,37,1
23499,1398,959,37,1
23500,693,2126,37,1
23501,7,7286,37,1
23502,987,3515,37,1
23503,1295,7617,37,1
23504,1295,7872,37,1
23505,1295,8059,37,1
23506,1295,8144,37,1
23507,693,1896,37,1
23508,1398,882,37,1
23509,1398,881,37,1
23510,1398,880,37,1
23511,1398,871,37,1
23512,1295,8493,37,1
23513,1295,8643,37,1
23514,1398,869,37,1
23515,394,224,37,1
23516,342,1350,37,1
23517,1295,6709,37,1
23518,1295,6671,37,1
23519,526,1648,37,1
23520,693,2718,37,1
23521,526,1936,37,1
23522,342,897,37,1
23523,1398,1077,37,1
23524,7,7921,37,1
23525,1398,1070,37,1
23526,394,257,37,1
23527,394,254,37,1
23528,1479,1249,37,1
23529,693,2621,37,1
23530,1398,1069,37,1
23531,1295,5793,37,1
23532,1295,5960,37,1
23533,1295,5965,37,1
23534,1295,6031,37,1
23535,394,253,37,1
23536,1295,6058,37,1
23537,342,1025,37,1
23538,587,2599,37,1
23539,394,251,37,1
23540,394,250,37,1
23541,1295,6365,37,1
23542,1398,1045,37,1
23543,1295,6513,37,1
23544,526,2587,37,1
23545,1398,1041,37,1
23546,1850,644,37,1
23547,277,2194,37,1
23548,1725,11868,37,1
23549,1295,8917,37,1
23550,526,8907,37,1
23551,693,1360,37,1
23552,526,8910,37,1
23553,693,1357,37,1
23554,1715,2628,37,1
23555,1398,636,37,1
23556,1398,617,37,1
23557,862,4644,37,1
23558,7,4554,37,1
23559,1303,2309,37,1
23560,211,1601,37,1
23561,56,992,37,1
23562,1398,605,37,1
23563,1685,4216,37,1
23564,1398,602,37,1
23565,1750,1086,37,1
23566,1398,564,37,1
23567,649,11573,37,1
23568,1398,561,37,1
23569,1479,878,37,1
23570,1398,556,37,1
23571,1398,550,37,1
23572,1398,547,37,1
23573,693,984,37,1
23574,853,1090,37,1
23575,1479,856,37,1
23576,1398,496,37,1
23577,987,6070,37,1
23578,1545,519,37,1
23579,1545,555,37,1
23580,1166,1126,37,1
23581,1295,9030,37,1
23582,1398,864,37,1
23583,526,6350,37,1
23584,944,2945,37,1
23585,1295,9474,37,1
23586,1398,791,37,1
23587,1398,790,37,1
23588,1398,773,37,1
23589,1398,763,37,1
23590,1295,10251,37,1
23591,1398,762,37,1
23592,1097,2329,37,1
23593,1398,677,37,1
23594,1295,10682,37,1
23595,1295,10780,37,1
23596,1398,672,37,1
23597,1295,10808,37,1
23598,1479,944,37,1
23599,1295,10877,37,1
23600,1295,11004,37,1
23601,1295,11510,37,1
23602,1398,663,37,1
23603,1398,648,37,1
23604,1295,12311,37,1
23605,693,1778,37,1
23606,362,1440,37,1
23607,7,4672,37,1
23608,362,2188,37,1
23609,1398,167,37,1
23610,1166,1300,37,1
23611,713,1456,37,1
23612,1170,9816,37,1
23613,693,134,37,1
23614,1398,132,37,1
23615,1398,51,37,1
23616,1427,10144,37,1
23617,1398,50,37,1
23618,713,5091,37,1
23619,1598,6734,37,1
23620,1398,135,37,1
23621,1398,53,37,1
23622,1427,9948,37,1
23623,1427,9930,37,1
23624,342,4100,37,1
23625,713,7505,37,1
23626,1776,4685,37,1
23627,529,3130,37,1
23628,1398,136,37,1
23629,1776,4704,37,1
23630,1398,143,37,1
23631,1479,128,37,1
23632,37,11370,37,1
23633,693,382,37,1
23634,693,380,37,1
23635,1427,11870,37,1
23636,1427,8933,37,1
23637,1398,81,37,1
23638,1097,2807,37,1
23639,1398,78,37,1
23640,1427,12422,37,1
23641,944,8656,37,1
23642,693,68,37,1
23643,7,3321,37,1
23644,853,7674,37,1
23645,1427,10723,37,1
23646,1102,11503,37,1
23647,1750,1088,37,1
23648,1398,111,37,1
23649,693,381,37,1
23650,1398,62,37,1
23651,1750,4447,37,1
23652,1750,2862,37,1
23653,7,3308,37,1
23654,1398,55,37,1
23655,1398,54,37,1
23656,1479,486,37,1
23657,211,4406,37,1
23658,853,1560,37,1
23659,37,7942,37,1
23660,1102,11362,37,1
23661,342,2774,37,1
23662,1427,9832,37,1
23663,1398,161,37,1
23664,1427,8171,37,1
23665,1427,7931,37,1
23666,1398,6,37,1
23667,713,672,37,1
23668,853,1187,37,1
23669,1427,10724,37,1
23670,853,1197,37,1
23671,853,1815,37,1
23672,713,7503,37,1
23673,853,1592,37,1
23674,1398,160,37,1
23675,853,1204,37,1
23676,1427,8897,37,1
23677,693,334,37,1
23678,1427,10726,37,1
23679,342,2773,37,1
23680,1479,357,37,1
23681,693,180,37,1
23682,1398,42,37,1
23683,7,3515,37,1
23684,529,3165,37,1
23685,1427,8172,37,1
23686,693,177,37,1
23687,1479,432,37,1
23688,1776,4919,37,1
23689,12,394,38,1
23690,736,450,38,1
23691,410,1975,38,1
23692,112,7938,38,1
23693,12,382,38,1
23694,410,2499,38,1
23695,1090,330,38,1
23696,12,56,38,1
23697,1079,4593,38,1
23698,1776,1401,38,1
23699,863,2315,38,1
23700,12,95,38,1
23701,860,1490,38,1
23702,1734,67,38,1
23703,1681,4775,38,1
23704,1079,3542,38,1
23705,884,4363,38,1
23706,137,11239,38,1
23707,410,1769,38,1
23708,1022,2368,38,1
23709,12,163,38,1
23710,945,7602,38,1
23711,1079,4001,38,1
23712,1734,144,38,1
23713,1764,132,38,1
23714,526,4615,38,1
23715,1521,378,38,1
23716,137,9914,38,1
23717,137,9752,38,1
23718,1734,1579,38,1
23719,853,8512,38,1
23720,137,6852,38,1
23721,1079,4011,38,1
23722,1734,1127,38,1
23723,1734,553,38,1
23724,863,1760,38,1
23725,1079,4009,38,1
23726,1079,4002,38,1
23727,137,8452,38,1
23728,1734,4426,38,1
23729,1079,3544,38,1
23730,863,1557,38,1
23731,1079,4016,38,1
23732,737,10415,38,1
23733,863,663,38,1
23734,863,1915,38,1
23735,533,64,38,1
23736,1090,61,38,1
23737,863,1912,38,1
23738,137,5678,38,1
23739,853,1265,38,1
23740,526,5224,38,1
23741,137,11229,38,1
23742,1734,166,38,1
23743,277,945,38,1
23744,1776,1437,38,1
23745,1079,4000,38,1
23746,1725,3998,38,1
23747,1776,1562,38,1
23748,1521,143,38,1
23749,1529,3928,38,1
23750,526,6344,38,1
23751,56,202,38,1
23752,863,2321,38,1
23753,709,1277,38,1
23754,1210,9937,38,1
23755,1073,9357,38,1
23756,1073,3667,38,1
23757,112,12464,38,1
23758,1079,8004,38,1
23759,1079,7899,38,1
23760,1079,6733,38,1
23761,1864,4152,38,1
23762,61,1635,38,1
23763,1776,2708,38,1
23764,1087,8330,38,1
23765,1864,3985,38,1
23766,1079,6206,38,1
23767,1079,5823,38,1
23768,262,4258,38,1
23769,278,285,38,1
23770,526,6351,38,1
23771,1777,199,38,1
23772,863,2329,38,1
23773,1776,1283,38,1
23774,853,5326,38,1
23775,1693,6395,38,1
23776,1087,6081,38,1
23777,863,7862,38,1
23778,1087,6083,38,1
23779,853,5486,38,1
23780,853,46,38,1
23781,944,2527,38,1
23782,1777,243,38,1
23783,1776,1280,38,1
23784,1079,8376,38,1
23785,526,6829,38,1
23786,278,179,38,1
23787,410,426,38,1
23788,526,6355,38,1
23789,853,1262,38,1
23790,1087,6354,38,1
23791,863,2684,38,1
23792,863,2342,38,1
23793,77,1965,38,1
23794,77,1972,38,1
23795,526,6354,38,1
23796,1776,2807,38,1
23797,1087,6516,38,1
23798,526,6356,38,1
23799,611,2568,38,1
23800,1079,5402,38,1
23801,1079,5220,38,1
23802,130,2523,38,1
23803,853,5225,38,1
23804,595,10598,38,1
23805,1725,8121,38,1
23806,1087,10374,38,1
23807,1073,2679,38,1
23808,563,371,38,1
23809,130,1209,38,1
23810,1087,10375,38,1
23811,1087,10376,38,1
23812,137,4847,38,1
23813,1036,9141,38,1
23814,595,3828,38,1
23815,853,7248,38,1
23816,1087,10660,38,1
23817,410,1642,38,1
23818,1521,448,38,1
23819,1013,395,38,1
23820,595,944,38,1
23821,1087,10932,38,1
23822,130,1201,38,1
23823,853,8284,38,1
23824,526,182,38,1
23825,863,2316,38,1
23826,853,53,38,1
23827,853,8260,38,1
23828,1776,2048,38,1
23829,526,6349,38,1
23830,410,1448,38,1
23831,56,627,38,1
23832,1079,5178,38,1
23833,1864,931,38,1
23834,611,3041,38,1
23835,1521,486,38,1
23836,1087,8902,38,1
23837,1079,4602,38,1
23838,563,864,38,1
23839,526,6347,38,1
23840,1079,4601,38,1
23841,186,2492,38,1
23842,709,1683,38,1
23843,299,5747,38,1
23844,137,3270,38,1
23845,1776,1295,38,1
23846,137,4713,38,1
23847,262,820,38,1
23848,611,10090,38,1
23849,1087,1470,38,1
23850,611,4292,38,1
23851,713,2095,38,1
23852,69,8131,38,1
23853,853,8919,38,1
23854,1079,724,38,1
23855,1758,1339,38,1
23856,1694,677,38,1
23857,533,698,38,1
23858,410,2519,38,1
23859,1079,723,38,1
23860,256,7004,38,1
23861,1079,722,38,1
23862,1079,689,38,1
23863,1079,725,38,1
23864,256,6997,38,1
23865,1097,94,38,1
23866,1079,486,38,1
23867,12,1676,38,1
23868,130,30,38,1
23869,777,4035,38,1
23870,777,4034,38,1
23871,1079,450,38,1
23872,526,526,38,1
23873,1079,447,38,1
23874,1079,487,38,1
23875,1079,727,38,1
23876,1694,1077,38,1
23877,1734,12448,38,1
23878,63,1678,38,1
23879,713,7578,38,1
23880,1079,1068,38,1
23881,410,2515,38,1
23882,1079,943,38,1
23883,277,6254,38,1
23884,1079,941,38,1
23885,63,95,38,1
23886,52,1453,38,1
23887,1079,826,38,1
23888,1521,365,38,1
23889,1079,759,38,1
23890,1079,755,38,1
23891,1097,72,38,1
23892,256,7712,38,1
23893,1079,746,38,1
23894,1079,739,38,1
23895,256,7005,38,1
23896,1459,79,38,1
23897,512,3584,38,1
23898,1776,1501,38,1
23899,410,2624,38,1
23900,12,1677,38,1
23901,1521,287,38,1
23902,1079,442,38,1
23903,1079,23,38,1
23904,853,1913,38,1
23905,860,6754,38,1
23906,12,1690,38,1
23907,12,1694,38,1
23908,12,1814,38,1
23909,777,3932,38,1
23910,256,4199,38,1
23911,1079,6,38,1
23912,1097,144,38,1
23913,526,1936,38,1
23914,526,654,38,1
23915,526,904,38,1
23916,970,682,38,1
23917,12,2170,38,1
23918,256,4197,38,1
23919,749,2969,38,1
23920,853,8256,38,1
23921,853,1826,38,1
23922,256,4192,38,1
23923,256,4191,38,1
23924,860,6751,38,1
23925,1079,1069,38,1
23926,410,2969,38,1
23927,1079,177,38,1
23928,509,11396,38,1
23929,1079,436,38,1
23930,12,1681,38,1
23931,1079,432,38,1
23932,777,4027,38,1
23933,777,4026,38,1
23934,1452,496,38,1
23935,509,9565,38,1
23936,1452,64,38,1
23937,1079,365,38,1
23938,394,264,38,1
23939,1777,1129,38,1
23940,1777,8245,38,1
23941,12,1683,38,1
23942,12,1687,38,1
23943,1079,337,38,1
23944,509,8091,38,1
23945,860,1575,38,1
23946,256,4207,38,1
23947,1079,203,38,1
23948,1079,179,38,1
23949,526,648,38,1
23950,1776,1470,38,1
23951,1079,1073,38,1
23952,526,2477,38,1
23953,1079,2736,38,1
23954,1079,2464,38,1
23955,777,4936,38,1
23956,526,509,38,1
23957,1090,7533,38,1
23958,853,202,38,1
23959,86,93,38,1
23960,944,536,38,1
23961,1090,9419,38,1
23962,1079,2757,38,1
23963,86,132,38,1
23964,1079,2271,38,1
23965,1079,2235,38,1
23966,1521,260,38,1
23967,777,4888,38,1
23968,130,1170,38,1
23969,12,547,38,1
23970,777,4883,38,1
23971,186,1814,38,1
23972,1734,8956,38,1
23973,1079,2300,38,1
23974,1090,5130,38,1
23975,1759,196,38,1
23976,63,1691,38,1
23977,1734,5774,38,1
23978,1090,1030,38,1
23979,863,551,38,1
23980,1090,1522,38,1
23981,1090,1592,38,1
23982,137,11989,38,1
23983,1090,1665,38,1
23984,863,538,38,1
23985,1079,3151,38,1
23986,533,251,38,1
23987,853,8264,38,1
23988,1090,2684,38,1
23989,1090,3655,38,1
23990,1079,3149,38,1
23991,130,1195,38,1
23992,1090,4074,38,1
23993,1079,3109,38,1
23994,1090,4077,38,1
23995,299,2728,38,1
23996,777,4951,38,1
23997,853,4731,38,1
23998,1529,1041,38,1
23999,777,4856,38,1
24000,12,757,38,1
24001,853,9679,38,1
24002,1079,1668,38,1
24003,1079,1655,38,1
24004,853,1640,38,1
24005,1079,1509,38,1
24006,1079,1400,38,1
24007,850,5860,38,1
24008,12,924,38,1
24009,112,6854,38,1
24010,1406,5593,38,1
24011,1079,1386,38,1
24012,52,1467,38,1
24013,12,979,38,1
24014,1079,1358,38,1
24015,1079,1274,38,1
24016,526,2479,38,1
24017,69,10350,38,1
24018,112,6822,38,1
24019,1079,1087,38,1
24020,1079,1085,38,1
24021,256,11179,38,1
24022,944,8784,38,1
24023,526,521,38,1
24024,1079,1083,38,1
24025,12,911,38,1
24026,853,10379,38,1
24027,130,963,38,1
24028,1681,4888,38,1
24029,1097,48,38,1
24030,130,32,38,1
24031,69,9645,38,1
24032,853,9900,38,1
24033,12,778,38,1
24034,1734,9706,38,1
24035,12,781,38,1
24036,12,885,38,1
24037,1079,2117,38,1
24038,86,235,38,1
24039,86,253,38,1
24040,1079,2078,38,1
24041,620,628,38,1
24042,12,896,38,1
24043,410,2511,38,1
24044,1079,1960,38,1
24045,52,6896,38,1
24046,410,2512,38,1
24047,1079,1858,38,1
24048,1079,1671,38,1
24049,1087,5955,38,1
24050,1777,447,38,1
24051,410,242,38,1
24052,808,2528,38,1
24053,69,1688,38,1
24054,1464,1106,38,1
24055,119,627,38,1
24056,1195,3110,38,1
24057,1777,1305,38,1
24058,853,2786,38,1
24059,896,190,38,1
24060,853,2988,38,1
24061,1529,6362,38,1
24062,853,2991,38,1
24063,853,2994,38,1
24064,69,997,38,1
24065,1777,1333,38,1
24066,119,466,38,1
24067,1511,413,38,1
24068,896,192,38,1
24069,529,187,38,1
24070,853,2999,38,1
24071,1777,1717,38,1
24072,69,1342,38,1
24073,1777,1841,38,1
24074,1227,11732,38,1
24075,944,10848,38,1
24076,277,1260,38,1
24077,799,1089,38,1
24078,1776,48,38,1
24079,167,196,38,1
24080,1170,9819,38,1
24081,1463,2747,38,1
24082,287,10516,38,1
24083,69,1814,38,1
24084,512,11399,38,1
24085,119,851,38,1
24086,1777,871,38,1
24087,808,4325,38,1
24088,1087,538,38,1
24089,287,10937,38,1
24090,1214,2926,38,1
24091,69,1818,38,1
24092,1463,2693,38,1
24093,1227,539,38,1
24094,1227,537,38,1
24095,1463,2686,38,1
24096,1529,984,38,1
24097,1463,2778,38,1
24098,1529,6391,38,1
24099,1050,417,38,1
24100,982,8901,38,1
24101,1529,2290,38,1
24102,853,8,38,1
24103,1529,8941,38,1
24104,1777,882,38,1
24105,1529,9323,38,1
24106,1463,10663,38,1
24107,1529,9403,38,1
24108,853,8251,38,1
24109,69,2789,38,1
24110,69,900,38,1
24111,1529,9849,38,1
24112,853,5957,38,1
24113,713,141,38,1
24114,1507,11029,38,1
24115,1463,2343,38,1
24116,1521,4146,38,1
24117,1195,3858,38,1
24118,853,5955,38,1
24119,69,896,38,1
24120,944,10826,38,1
24121,1529,396,38,1
24122,277,3115,38,1
24123,1240,10185,38,1
24124,277,1114,38,1
24125,1529,6413,38,1
24126,1529,6561,38,1
24127,1776,1007,38,1
24128,1529,386,38,1
24129,69,2194,38,1
24130,69,2216,38,1
24131,1510,424,38,1
24132,1694,371,38,1
24133,945,8562,38,1
24134,1777,145,38,1
24135,69,911,38,1
24136,1149,859,38,1
24137,277,2789,38,1
24138,1529,2434,38,1
24139,853,7573,38,1
24140,1529,2352,38,1
24141,853,1168,38,1
24142,1463,2362,38,1
24143,1240,1106,38,1
24144,1149,3397,38,1
24145,69,1812,38,1
24146,808,7994,38,1
24147,853,8249,38,1
24148,1195,756,38,1
24149,1529,4441,38,1
24150,1776,652,38,1
24151,1087,676,38,1
24152,1195,191,38,1
24153,1463,4769,38,1
24154,853,8248,38,1
24155,306,4680,38,1
24156,945,1765,38,1
24157,1776,648,38,1
24158,1463,3435,38,1
24159,1227,3428,38,1
24160,1463,3423,38,1
24161,1776,653,38,1
24162,1463,8286,38,1
24163,1776,696,38,1
24164,1776,773,38,1
24165,1529,654,38,1
24166,1227,3129,38,1
24167,1170,1763,38,1
24168,1227,3459,38,1
24169,280,625,38,1
24170,1776,644,38,1
24171,853,1186,38,1
24172,1776,492,38,1
24173,1195,443,38,1
24174,1776,506,38,1
24175,1529,859,38,1
24176,1463,7217,38,1
24177,1227,5058,38,1
24178,277,2195,38,1
24179,119,2612,38,1
24180,277,2276,38,1
24181,1776,632,38,1
24182,1776,625,38,1
24183,1776,626,38,1
24184,1776,627,38,1
24185,1776,628,38,1
24186,1776,392,38,1
24187,1776,382,38,1
24188,1776,294,38,1
24189,7,7,38,1
24190,1463,5773,38,1
24191,378,477,38,1
24192,306,4683,38,1
24193,1529,4892,38,1
24194,1776,221,38,1
24195,1529,5642,38,1
24196,1776,833,38,1
24197,1776,74,38,1
24198,543,130,38,1
24199,1529,5727,38,1
24200,1776,69,38,1
24201,1776,859,38,1
24202,1776,892,38,1
24203,131,432,38,1
24204,69,1811,38,1
24205,1776,94,38,1
24206,1170,9816,38,1
24207,1463,9035,38,1
24208,1463,2848,38,1
24209,853,1172,38,1
24210,990,11136,38,1
24211,1463,9487,38,1
24212,1529,5951,38,1
24213,1170,9817,38,1
24214,1776,64,38,1
24215,1166,5213,38,1
24216,1776,976,38,1
24217,1776,96,38,1
24218,853,6666,38,1
24219,1776,130,38,1
24220,1170,4710,38,1
24221,1776,203,38,1
24222,1227,3080,38,1
24223,713,371,38,1
24224,1776,182,38,1
24225,1776,162,38,1
24226,1227,2358,38,1
24227,1776,157,38,1
24228,1776,154,38,1
24229,993,8954,38,1
24230,1227,2242,38,1
24231,1776,150,38,1
24232,1776,147,38,1
24233,1170,5735,38,1
24234,1776,139,38,1
24235,1776,136,38,1
24236,1776,132,38,1
24237,1463,3004,38,1
24238,1776,809,38,1
24239,1776,825,38,1
24240,287,4506,38,1
24241,291,353,38,1
24242,1463,10745,38,1
24243,69,4896,38,1
24244,853,2547,38,1
24245,777,7445,38,1
24246,1865,5909,38,1
24247,777,7149,38,1
24248,526,8874,38,1
24249,853,361,38,1
24250,853,4178,38,1
24251,410,217,38,1
24252,777,6574,38,1
24253,526,8872,38,1
24254,1529,53,38,1
24255,896,635,38,1
24256,728,1736,38,1
24257,278,940,38,1
24258,777,6215,38,1
24259,278,859,38,1
24260,1463,778,38,1
24261,970,2487,38,1
24262,1725,1575,38,1
24263,970,2443,38,1
24264,69,48,38,1
24265,69,65,38,1
24266,137,1005,38,1
24267,526,8876,38,1
24268,278,1088,38,1
24269,777,8284,38,1
24270,777,8005,38,1
24271,1776,1152,38,1
24272,1521,888,38,1
24273,970,4398,38,1
24274,1872,9605,38,1
24275,1776,1243,38,1
24276,709,7490,38,1
24277,1777,700,38,1
24278,777,7864,38,1
24279,1869,10745,38,1
24280,278,3682,38,1
24281,777,7870,38,1
24282,130,5950,38,1
24283,1776,3169,38,1
24284,1463,992,38,1
24285,1166,273,38,1
24286,1869,4735,38,1
24287,1767,3618,38,1
24288,777,7865,38,1
24289,970,4187,38,1
24290,137,1013,38,1
24291,526,8775,38,1
24292,777,6081,38,1
24293,945,3374,38,1
24294,1271,1583,38,1
24295,1135,10355,38,1
24296,1271,1749,38,1
24297,1521,488,38,1
24298,1271,9224,38,1
24299,410,238,38,1
24300,1777,377,38,1
24301,1776,2865,38,1
24302,278,608,38,1
24303,526,6830,38,1
24304,137,1832,38,1
24305,130,4810,38,1
24306,863,7864,38,1
24307,970,2238,38,1
24308,1079,10594,38,1
24309,56,69,38,1
24310,1079,9383,38,1
24311,1693,9311,38,1
24312,1865,941,38,1
24313,1529,1671,38,1
24314,853,8271,38,1
24315,1087,4952,38,1
24316,1764,9446,38,1
24317,777,5860,38,1
24318,69,28,38,1
24319,410,234,38,1
24320,526,8751,38,1
24321,777,5633,38,1
24322,777,5631,38,1
24323,777,5522,38,1
24324,777,5262,38,1
24325,777,4979,38,1
24326,1166,302,38,1
24327,1271,379,38,1
24328,1521,869,38,1
24329,1202,776,38,1
24330,1764,12518,38,1
24331,709,4904,38,1
24332,896,5366,38,1
24333,137,1015,38,1
24334,1463,768,38,1
24335,896,6841,38,1
24336,853,5491,38,1
24337,1463,762,38,1
24338,777,8481,38,1
24339,278,377,38,1
24340,777,8768,38,1
24341,526,9180,38,1
24342,777,12426,38,1
24343,1776,5180,38,1
24344,990,1871,38,1
24345,777,12315,38,1
24346,853,3281,38,1
24347,853,1112,38,1
24348,853,1090,38,1
24349,860,392,38,1
24350,1163,192,38,1
24351,119,8405,38,1
24352,853,998,38,1
24353,1426,284,38,1
24354,1725,1487,38,1
24355,970,8428,38,1
24356,853,538,38,1
24357,1776,4540,38,1
24358,1694,165,38,1
24359,1777,2621,38,1
24360,1529,178,38,1
24361,853,959,38,1
24362,965,764,38,1
24363,1681,1742,38,1
24364,69,483,38,1
24365,1776,1016,38,1
24366,69,833,38,1
24367,1463,2319,38,1
24368,69,781,38,1
24369,990,3404,38,1
24370,1521,1578,38,1
24371,853,18,38,1
24372,1777,2111,38,1
24373,981,4703,38,1
24374,978,251,38,1
24375,1776,1124,38,1
24376,1535,5403,38,1
24377,853,1158,38,1
24378,853,3007,38,1
24379,1463,1912,38,1
24380,1776,10923,38,1
24381,1773,243,38,1
24382,1776,1014,38,1
24383,853,28,38,1
24384,130,11377,38,1
24385,1776,8547,38,1
24386,205,4951,38,1
24387,1529,2008,38,1
24388,1776,3397,38,1
24389,1463,1641,38,1
24390,1087,114,38,1
24391,1418,417,38,1
24392,1087,3393,38,1
24393,1700,6382,38,1
24394,777,10913,38,1
24395,278,5169,38,1
24396,1669,9150,38,1
24397,777,10625,38,1
24398,278,5009,38,1
24399,1529,173,38,1
24400,970,4840,38,1
24401,547,945,38,1
24402,853,5601,38,1
24403,709,993,38,1
24404,1022,412,38,1
24405,728,175,38,1
24406,777,10128,38,1
24407,777,10077,38,1
24408,777,9952,38,1
24409,278,4602,38,1
24410,777,10267,38,1
24411,1777,5047,38,1
24412,1166,187,38,1
24413,970,5452,38,1
24414,777,11447,38,1
24415,1165,2979,38,1
24416,853,917,38,1
24417,278,6876,38,1
24418,970,7147,38,1
24419,1777,2724,38,1
24420,1463,1526,38,1
24421,1725,1568,38,1
24422,1166,154,38,1
24423,853,5921,38,1
24424,1882,12458,38,1
24425,1776,1132,38,1
24426,1529,177,38,1
24427,187,9003,38,1
24428,853,5648,38,1
24429,1529,1998,38,1
24430,863,8331,38,1
24431,921,10745,38,1
24432,1777,4292,38,1
24433,1418,2881,38,1
24434,1777,4672,38,1
24435,777,9225,38,1
24436,509,6040,38,1
24437,460,12361,38,1
24438,486,1212,38,1
24439,1757,1248,38,1
24440,1757,998,38,1
24441,1398,2340,38,1
24442,1097,9445,38,1
24443,1398,2259,38,1
24444,850,3114,38,1
24445,1715,979,38,1
24446,1295,3910,38,1
24447,1479,168,38,1
24448,508,28,38,1
24449,1398,2198,38,1
24450,1398,2114,38,1
24451,1757,779,38,1
24452,1850,833,38,1
24453,1398,2111,38,1
24454,1398,2091,38,1
24455,693,12435,38,1
24456,1398,1899,38,1
24457,1398,1856,38,1
24458,1398,1762,38,1
24459,1295,4707,38,1
24460,997,11555,38,1
24461,180,3327,38,1
24462,997,10826,38,1
24463,997,5891,38,1
24464,997,5489,38,1
24465,86,3397,38,1
24466,1398,1559,38,1
24467,997,4223,38,1
24468,1811,8888,38,1
24469,1398,2597,38,1
24470,1371,6317,38,1
24471,1102,7939,38,1
24472,1097,3193,38,1
24473,474,4328,38,1
24474,1097,1379,38,1
24475,1102,10830,38,1
24476,508,1559,38,1
24477,508,1538,38,1
24478,247,1323,38,1
24479,1000,2209,38,1
24480,1398,3079,38,1
24481,1398,2895,38,1
24482,1097,3113,38,1
24483,1102,8382,38,1
24484,180,4204,38,1
24485,1617,477,38,1
24486,474,5117,38,1
24487,1850,1007,38,1
24488,1097,2946,38,1
24489,508,1168,38,1
24490,342,4685,38,1
24491,1850,855,38,1
