,user,item,time,rate
6954,1298,293,63,1
6955,751,1333,63,1
6956,1770,2373,63,1
6957,1263,1371,63,1
6958,1263,1280,63,1
6959,1298,276,63,1
6960,1225,4211,63,1
6961,1263,1243,63,1
6962,1298,264,63,1
6963,1225,3847,63,1
6964,1298,262,63,1
6965,1298,288,63,1
6966,1072,2275,63,1
6967,1010,2941,63,1
6968,1298,413,63,1
6969,1263,1484,63,1
6970,222,1401,63,1
6971,1263,1380,63,1
6972,1263,1376,63,1
6973,1298,434,63,1
6974,1298,432,63,1
6975,264,565,63,1
6976,1298,420,63,1
6977,1770,1994,63,1
6978,146,8999,63,1
6979,1263,1373,63,1
6980,120,652,63,1
6981,1533,1939,63,1
6982,120,773,63,1
6983,510,457,63,1
6984,97,2284,63,1
6985,707,1522,63,1
6986,1534,111,63,1
6987,510,994,63,1
6988,1056,8343,63,1
6989,707,762,63,1
6990,1056,8342,63,1
6991,1010,2624,63,1
6992,1770,182,63,1
6993,1770,202,63,1
6994,1298,6174,63,1
6995,833,1771,63,1
6996,1263,2951,63,1
6997,1791,12121,63,1
6998,1298,4916,63,1
6999,1298,4820,63,1
7000,151,1243,63,1
7001,1263,2950,63,1
7002,1298,5423,63,1
7003,151,1003,63,1
7004,1298,8064,63,1
7005,1298,10304,63,1
7006,1249,1682,63,1
7007,1534,6011,63,1
7008,1791,10872,63,1
7009,1263,3979,63,1
7010,1601,900,63,1
7011,1601,899,63,1
7012,1249,2048,63,1
7013,55,603,63,1
7014,520,6302,63,1
7015,1249,1775,63,1
7016,510,1278,63,1
7017,1056,8723,63,1
7018,1298,11006,63,1
7019,1056,8707,63,1
7020,151,1614,63,1
7021,151,889,63,1
7022,1298,4311,63,1
7023,1056,3554,63,1
7024,1298,3171,63,1
7025,1298,2873,63,1
7026,1770,760,63,1
7027,1770,778,63,1
7028,1298,2707,63,1
7029,1298,2570,63,1
7030,1263,1799,63,1
7031,1534,6414,63,1
7032,1249,2376,63,1
7033,510,1060,63,1
7034,1534,146,63,1
7035,244,1159,63,1
7036,97,2280,63,1
7037,97,2281,63,1
7038,1791,12134,63,1
7039,1534,6411,63,1
7040,1770,596,63,1
7041,1056,132,63,1
7042,1263,2469,63,1
7043,1263,2378,63,1
7044,1298,4228,63,1
7045,222,426,63,1
7046,1056,3306,63,1
7047,1298,4025,63,1
7048,1249,2190,63,1
7049,97,2278,63,1
7050,1263,2047,63,1
7051,1056,460,63,1
7052,833,2250,63,1
7053,1056,328,63,1
7054,237,4007,63,1
7055,707,764,63,1
7056,1263,1960,63,1
7057,833,3167,63,1
7058,734,1465,63,1
7059,731,169,63,1
7060,1263,1240,63,1
7061,1051,2634,63,1
7062,146,365,63,1
7063,724,9005,63,1
7064,1051,2300,63,1
7065,1051,1613,63,1
7066,222,763,63,1
7067,1051,3508,63,1
7068,1051,1541,63,1
7069,500,74,63,1
7070,1051,449,63,1
7071,1051,325,63,1
7072,1249,4230,63,1
7073,1595,418,63,1
7074,500,196,63,1
7075,1515,4226,63,1
7076,500,203,63,1
7077,1051,3513,63,1
7078,1263,848,63,1
7079,1770,6123,63,1
7080,146,475,63,1
7081,1770,6312,63,1
7082,1770,6328,63,1
7083,1770,6329,63,1
7084,1249,3473,63,1
7085,498,257,63,1
7086,1051,7097,63,1
7087,146,432,63,1
7088,1263,854,63,1
7089,1051,6101,63,1
7090,1051,3675,63,1
7091,146,416,63,1
7092,146,413,63,1
7093,1051,6286,63,1
7094,500,251,63,1
7095,500,253,63,1
7096,707,3117,63,1
7097,500,8923,63,1
7098,508,8207,63,1
7099,1536,10514,63,1
7100,1536,10166,63,1
7101,1616,4754,63,1
7102,1536,9457,63,1
7103,1536,10813,63,1
7104,1536,9440,63,1
7105,1536,9193,63,1
7106,1534,7620,63,1
7107,1536,9175,63,1
7108,1536,9153,63,1
7109,1263,773,63,1
7110,1778,8512,63,1
7111,1536,9396,63,1
7112,1536,11035,63,1
7113,1536,11120,63,1
7114,500,6833,63,1
7115,500,483,63,1
7116,500,519,63,1
7117,1249,4816,63,1
7118,1536,12468,63,1
7119,500,549,63,1
7120,500,657,63,1
7121,1515,4613,63,1
7122,1536,12346,63,1
7123,1536,12225,63,1
7124,1536,12175,63,1
7125,500,1562,63,1
7126,1536,12065,63,1
7127,1536,11913,63,1
7128,1536,11687,63,1
7129,1536,11564,63,1
7130,1263,882,63,1
7131,494,12078,63,1
7132,222,654,63,1
7133,1263,1022,63,1
7134,1543,4319,63,1
7135,1770,3217,63,1
7136,1263,1236,63,1
7137,1770,3522,63,1
7138,99,1703,63,1
7139,1263,1227,63,1
7140,1225,714,63,1
7141,1225,469,63,1
7142,1770,4071,63,1
7143,1770,4080,63,1
7144,146,1611,63,1
7145,1249,2594,63,1
7146,833,4778,63,1
7147,1249,2643,63,1
7148,1592,474,63,1
7149,833,4527,63,1
7150,1534,6577,63,1
7151,1249,2407,63,1
7152,1298,256,63,1
7153,1225,2757,63,1
7154,222,471,63,1
7155,1298,250,63,1
7156,99,1070,63,1
7157,1225,2078,63,1
7158,1298,198,63,1
7159,1225,1858,63,1
7160,1298,197,63,1
7161,510,383,63,1
7162,1298,154,63,1
7163,222,518,63,1
7164,1515,2544,63,1
7165,707,1574,63,1
7166,1298,62,63,1
7167,222,497,63,1
7168,1263,4624,63,1
7169,1088,2449,63,1
7170,1249,2761,63,1
7171,146,654,63,1
7172,494,11461,63,1
7173,508,11409,63,1
7174,1770,5114,63,1
7175,1263,1152,63,1
7176,776,254,63,1
7177,776,52,63,1
7178,146,624,63,1
7179,1263,1132,63,1
7180,1216,69,63,1
7181,264,2729,63,1
7182,508,10959,63,1
7183,146,608,63,1
7184,1515,3684,63,1
7185,55,1503,63,1
7186,55,1502,63,1
7187,494,10932,63,1
7188,1515,3499,63,1
7189,1249,2784,63,1
7190,146,1317,63,1
7191,146,1268,63,1
7192,1263,1217,63,1
7193,1249,2834,63,1
7194,494,9490,63,1
7195,1088,765,63,1
7196,146,1127,63,1
7197,146,1086,63,1
7198,494,10265,63,1
7199,1263,1214,63,1
7200,1616,9458,63,1
7201,1515,3287,63,1
7202,1770,4822,63,1
7203,1088,549,63,1
7204,1534,6760,63,1
7205,1536,8935,63,1
7206,211,2381,63,1
7207,644,247,63,1
7208,386,5308,63,1
7209,878,3656,63,1
7210,36,1133,63,1
7211,878,2980,63,1
7212,878,2808,63,1
7213,1655,1778,63,1
7214,622,869,63,1
7215,335,1002,63,1
7216,335,997,63,1
7217,369,5189,63,1
7218,1680,721,63,1
7219,335,979,63,1
7220,335,970,63,1
7221,335,962,63,1
7222,1680,730,63,1
7223,599,6045,63,1
7224,1680,750,63,1
7225,599,4965,63,1
7226,1712,1939,63,1
7227,386,5354,63,1
7228,388,254,63,1
7229,335,2593,63,1
7230,878,8415,63,1
7231,1186,10899,63,1
7232,878,8413,63,1
7233,211,9888,63,1
7234,335,2162,63,1
7235,335,1902,63,1
7236,335,1814,63,1
7237,622,1033,63,1
7238,35,198,63,1
7239,35,882,63,1
7240,335,1735,63,1
7241,644,898,63,1
7242,369,28,63,1
7243,335,1444,63,1
7244,878,6939,63,1
7245,369,6,63,1
7246,599,4848,63,1
7247,1435,10750,63,1
7248,622,207,63,1
7249,364,422,63,1
7250,572,5432,63,1
7251,379,7610,63,1
7252,335,64,63,1
7253,1680,838,63,1
7254,572,5031,63,1
7255,379,4751,63,1
7256,379,4747,63,1
7257,572,3717,63,1
7258,572,2555,63,1
7259,572,2547,63,1
7260,1680,843,63,1
7261,572,2450,63,1
7262,572,2415,63,1
7263,1337,12387,63,1
7264,1337,12180,63,1
7265,1337,11277,63,1
7266,1337,10530,63,1
7267,37,1135,63,1
7268,878,984,63,1
7269,572,6500,63,1
7270,572,6511,63,1
7271,335,862,63,1
7272,335,800,63,1
7273,578,551,63,1
7274,922,2133,63,1
7275,335,763,63,1
7276,335,762,63,1
7277,369,5190,63,1
7278,1489,337,63,1
7279,878,420,63,1
7280,335,498,63,1
7281,1471,536,63,1
7282,622,77,63,1
7283,37,53,63,1
7284,335,194,63,1
7285,1713,813,63,1
7286,572,6684,63,1
7287,572,6682,63,1
7288,335,81,63,1
7289,1337,10523,63,1
7290,1161,607,63,1
7291,335,2893,63,1
7292,890,2193,63,1
7293,369,5188,63,1
7294,890,1907,63,1
7295,1674,11615,63,1
7296,1479,5196,63,1
7297,1655,3854,63,1
7298,1674,11621,63,1
7299,1707,2130,63,1
7300,404,8713,63,1
7301,1674,11624,63,1
7302,622,1746,63,1
7303,1179,2260,63,1
7304,1480,3029,63,1
7305,1363,9245,63,1
7306,1363,3905,63,1
7307,1363,85,63,1
7308,1674,11632,63,1
7309,890,6747,63,1
7310,456,3556,63,1
7311,1179,48,63,1
7312,892,866,63,1
7313,922,3659,63,1
7314,369,4119,63,1
7315,1410,190,63,1
7316,1410,288,63,1
7317,644,1624,63,1
7318,1125,157,63,1
7319,1412,251,63,1
7320,369,4330,63,1
7321,369,4335,63,1
7322,1412,473,63,1
7323,1891,11288,63,1
7324,369,4848,63,1
7325,1705,11803,63,1
7326,649,10938,63,1
7327,211,9058,63,1
7328,892,4025,63,1
7329,1435,1396,63,1
7330,644,1282,63,1
7331,1349,3760,63,1
7332,335,11892,63,1
7333,1674,11637,63,1
7334,335,5645,63,1
7335,335,5547,63,1
7336,622,1265,63,1
7337,878,11714,63,1
7338,335,4875,63,1
7339,361,5820,63,1
7340,335,4220,63,1
7341,335,3566,63,1
7342,1350,883,63,1
7343,10,467,63,1
7344,1161,1314,63,1
7345,1350,859,63,1
7346,1350,475,63,1
7347,622,1045,63,1
7348,335,3122,63,1
7349,1350,177,63,1
7350,922,2811,63,1
7351,361,5120,63,1
7352,1674,11635,63,1
7353,622,1365,63,1
7354,335,6208,63,1
7355,1674,11641,63,1
7356,1655,2803,63,1
7357,335,10365,63,1
7358,335,10327,63,1
7359,1674,11642,63,1
7360,1179,6396,63,1
7361,1435,1949,63,1
7362,335,9490,63,1
7363,1435,3151,63,1
7364,335,8001,63,1
7365,644,1125,63,1
7366,1161,2185,63,1
7367,361,5113,63,1
7368,335,7787,63,1
7369,335,7754,63,1
7370,1435,3165,63,1
7371,1179,10880,63,1
7372,1435,3373,63,1
7373,644,1629,63,1
7374,572,2302,63,1
7375,572,2070,63,1
7376,1337,672,63,1
7377,1337,669,63,1
7378,1680,1146,63,1
7379,1337,612,63,1
7380,1337,539,63,1
7381,1337,467,63,1
7382,568,984,63,1
7383,1680,1152,63,1
7384,1337,460,63,1
7385,1337,439,63,1
7386,1337,255,63,1
7387,1337,199,63,1
7388,1337,187,63,1
7389,1337,180,63,1
7390,1337,42,63,1
7391,1337,7,63,1
7392,1336,252,63,1
7393,1337,689,63,1
7394,1680,1154,63,1
7395,1337,714,63,1
7396,1337,732,63,1
7397,1337,1385,63,1
7398,1337,1343,63,1
7399,1337,1332,63,1
7400,1337,1084,63,1
7401,1337,1080,63,1
7402,1337,1079,63,1
7403,1337,1074,63,1
7404,1337,1045,63,1
7405,570,2909,63,1
7406,1337,941,63,1
7407,1337,754,63,1
7408,1337,748,63,1
7409,867,1268,63,1
7410,1337,744,63,1
7411,1337,735,63,1
7412,1337,734,63,1
7413,321,4783,63,1
7414,1337,722,63,1
7415,1337,1662,63,1
7416,867,494,63,1
7417,471,152,63,1
7418,1499,610,63,1
7419,1715,2289,63,1
7420,369,5194,63,1
7421,644,52,63,1
7422,1680,1243,63,1
7423,1715,2814,63,1
7424,1715,5682,63,1
7425,1715,6847,63,1
7426,180,978,63,1
7427,1715,8598,63,1
7428,211,10526,63,1
7429,600,254,63,1
7430,1715,8602,63,1
7431,1327,127,63,1
7432,1327,64,63,1
7433,180,308,63,1
7434,480,3139,63,1
7435,600,134,63,1
7436,471,52,63,1
7437,1715,2108,63,1
7438,656,2821,63,1
7439,471,286,63,1
7440,1715,545,63,1
7441,180,3333,63,1
7442,1329,254,63,1
7443,1329,251,63,1
7444,867,193,63,1
7445,474,5976,63,1
7446,922,1638,63,1
7447,1499,321,63,1
7448,1158,386,63,1
7449,205,5109,63,1
7450,1680,1217,63,1
7451,1680,1219,63,1
7452,865,715,63,1
7453,1829,1040,63,1
7454,565,6635,63,1
7455,599,10330,63,1
7456,1715,1651,63,1
7457,1337,10400,63,1
7458,1337,1944,63,1
7459,1680,1137,63,1
7460,1337,4237,63,1
7461,330,86,63,1
7462,379,324,63,1
7463,1463,9868,63,1
7464,1337,4232,63,1
7465,572,1229,63,1
7466,369,5192,63,1
7467,1337,4161,63,1
7468,1337,4145,63,1
7469,572,1153,63,1
7470,379,58,63,1
7471,180,3340,63,1
7472,867,6991,63,1
7473,1337,4094,63,1
7474,867,6261,63,1
7475,378,11312,63,1
7476,867,3829,63,1
7477,1337,4238,63,1
7478,1337,4092,63,1
7479,364,5163,63,1
7480,1337,4243,63,1
7481,651,6651,63,1
7482,332,331,63,1
7483,1337,10399,63,1
7484,1337,10398,63,1
7485,332,270,63,1
7486,1337,10396,63,1
7487,1337,9117,63,1
7488,572,1370,63,1
7489,651,9352,63,1
7490,1337,8742,63,1
7491,1337,8041,63,1
7492,1337,7593,63,1
7493,1337,7382,63,1
7494,1337,6448,63,1
7495,1337,4866,63,1
7496,1337,4829,63,1
7497,1337,4374,63,1
7498,1680,847,63,1
7499,1337,1945,63,1
7500,599,8916,63,1
7501,369,5193,63,1
7502,1337,3368,63,1
7503,1337,3156,63,1
7504,1337,3151,63,1
7505,1337,3018,63,1
7506,572,44,63,1
7507,1337,2596,63,1
7508,1337,2529,63,1
7509,1337,2367,63,1
7510,193,6552,63,1
7511,1337,2361,63,1
7512,1337,2274,63,1
7513,570,4551,63,1
7514,922,1690,63,1
7515,1337,2085,63,1
7516,1337,1964,63,1
7517,1337,1962,63,1
7518,1337,1958,63,1
7519,1337,3373,63,1
7520,867,2883,63,1
7521,1158,3998,63,1
7522,327,3143,63,1
7523,327,6380,63,1
7524,1337,4087,63,1
7525,599,9944,63,1
7526,644,130,63,1
7527,1680,856,63,1
7528,1337,4086,63,1
7529,327,4379,63,1
7530,1337,4085,63,1
7531,867,2196,63,1
7532,1337,4084,63,1
7533,1680,857,63,1
7534,1337,4083,63,1
7535,327,4183,63,1
7536,1337,3758,63,1
7537,1337,3682,63,1
7538,1337,3504,63,1
7539,1337,3388,63,1
7540,327,2764,63,1
7541,369,3566,63,1
7542,361,81,63,1
7543,191,12389,63,1
7544,369,1531,63,1
7545,1378,4048,63,1
7546,1378,1516,63,1
7547,14,584,63,1
7548,1378,1504,63,1
7549,369,1578,63,1
7550,926,42,63,1
7551,369,1597,63,1
7552,369,207,63,1
7553,369,173,63,1
7554,1667,3480,63,1
7555,417,5569,63,1
7556,1378,413,63,1
7557,1667,3672,63,1
7558,369,134,63,1
7559,1378,410,63,1
7560,417,4655,63,1
7561,1106,9503,63,1
7562,417,4060,63,1
7563,1106,9505,63,1
7564,1106,11373,63,1
7565,910,8192,63,1
7566,369,261,63,1
7567,369,1333,63,1
7568,910,6998,63,1
7569,187,3456,63,1
7570,910,6132,63,1
7571,1475,6,63,1
7572,910,5387,63,1
7573,369,1530,63,1
7574,1667,2624,63,1
7575,14,600,63,1
7576,369,224,63,1
7577,1389,3196,63,1
7578,452,361,63,1
7579,452,1019,63,1
7580,1667,2737,63,1
7581,1667,2821,63,1
7582,926,410,63,1
7583,935,196,63,1
7584,1667,3812,63,1
7585,1378,286,63,1
7586,1837,53,63,1
7587,14,575,63,1
7588,587,377,63,1
7589,922,10694,63,1
7590,644,6247,63,1
7591,644,6254,63,1
7592,1667,7102,63,1
7593,1667,7378,63,1
7594,922,8688,63,1
7595,1852,7131,63,1
7596,211,7954,63,1
7597,369,1829,63,1
7598,1376,2218,63,1
7599,1376,1816,63,1
7600,1376,1797,63,1
7601,1376,1666,63,1
7602,1376,1656,63,1
7603,14,578,63,1
7604,1378,304,63,1
7605,1106,126,63,1
7606,1106,980,63,1
7607,922,11903,63,1
7608,922,11902,63,1
7609,910,2494,63,1
7610,211,7854,63,1
7611,1376,7615,63,1
7612,1376,5818,63,1
7613,1376,5720,63,1
7614,1376,5716,63,1
7615,410,11717,63,1
7616,369,127,63,1
7617,410,10411,63,1
7618,1376,5343,63,1
7619,1667,4818,63,1
7620,369,1599,63,1
7621,1376,4374,63,1
7622,1376,2464,63,1
7623,1667,5780,63,1
7624,369,1645,63,1
7625,369,126,63,1
7626,446,807,63,1
7627,446,251,63,1
7628,369,958,63,1
7629,369,861,63,1
7630,24,876,63,1
7631,369,969,63,1
7632,1667,607,63,1
7633,1471,5649,63,1
7634,369,768,63,1
7635,1667,624,63,1
7636,938,251,63,1
7637,369,992,63,1
7638,369,998,63,1
7639,369,1014,63,1
7640,369,654,63,1
7641,1667,793,63,1
7642,910,10341,63,1
7643,369,653,63,1
7644,1667,147,63,1
7645,369,912,63,1
7646,369,642,63,1
7647,348,557,63,1
7648,1471,5096,63,1
7649,1471,610,63,1
7650,1667,413,63,1
7651,1471,759,63,1
7652,1471,869,63,1
7653,369,882,63,1
7654,1471,369,63,1
7655,1471,993,63,1
7656,1471,1033,63,1
7657,1667,426,63,1
7658,1471,1615,63,1
7659,1471,160,63,1
7660,1471,1907,63,1
7661,1471,2198,63,1
7662,1667,488,63,1
7663,1471,2263,63,1
7664,1471,85,63,1
7665,1667,250,63,1
7666,369,886,63,1
7667,446,254,63,1
7668,1667,939,63,1
7669,936,772,63,1
7670,423,10157,63,1
7671,910,8581,63,1
7672,935,627,63,1
7673,423,9591,63,1
7674,369,332,63,1
7675,910,8467,63,1
7676,423,8719,63,1
7677,935,483,63,1
7678,369,314,63,1
7679,935,422,63,1
7680,369,292,63,1
7681,442,6675,63,1
7682,369,262,63,1
7683,442,9711,63,1
7684,445,160,63,1
7685,446,52,63,1
7686,446,64,63,1
7687,423,10867,63,1
7688,431,5702,63,1
7689,442,5792,63,1
7690,1667,1905,63,1
7691,912,11751,63,1
7692,369,1262,63,1
7693,914,8626,63,1
7694,1667,134,63,1
7695,935,1283,63,1
7696,369,621,63,1
7697,935,1127,63,1
7698,369,526,63,1
7699,910,8583,63,1
7700,14,7484,63,1
7701,423,12522,63,1
7702,442,5782,63,1
7703,369,1265,63,1
7704,423,12518,63,1
7705,423,12517,63,1
7706,1667,1861,63,1
7707,1667,1890,63,1
7708,14,2977,63,1
7709,1376,1618,63,1
7710,1376,1350,63,1
7711,1376,1274,63,1
7712,191,755,63,1
7713,191,941,63,1
7714,191,1076,63,1
7715,410,2496,63,1
7716,898,1280,63,1
7717,922,5360,63,1
7718,898,1231,63,1
7719,353,820,63,1
7720,1376,48,63,1
7721,898,1123,63,1
7722,898,1035,63,1
7723,369,2788,63,1
7724,1373,1720,63,1
7725,898,1022,63,1
7726,185,3422,63,1
7727,191,1493,63,1
7728,191,1948,63,1
7729,410,2503,63,1
7730,1125,903,63,1
7731,191,741,63,1
7732,410,2508,63,1
7733,1376,161,63,1
7734,1169,6245,63,1
7735,898,2376,63,1
7736,369,69,63,1
7737,191,494,63,1
7738,369,68,63,1
7739,369,66,63,1
7740,1169,8426,63,1
7741,369,56,63,1
7742,191,681,63,1
7743,369,2427,63,1
7744,410,2969,63,1
7745,191,715,63,1
7746,1376,62,63,1
7747,898,1941,63,1
7748,191,724,63,1
7749,191,738,63,1
7750,622,8110,63,1
7751,410,5503,63,1
7752,1164,9784,63,1
7753,644,2189,63,1
7754,410,483,63,1
7755,410,426,63,1
7756,1435,371,63,1
7757,191,3512,63,1
7758,1435,608,63,1
7759,1829,6396,63,1
7760,893,4452,63,1
7761,1888,3192,63,1
7762,893,3721,63,1
7763,191,4094,63,1
7764,622,5818,63,1
7765,211,6474,63,1
7766,922,3754,63,1
7767,644,1806,63,1
7768,191,6124,63,1
7769,1435,746,63,1
7770,191,10426,63,1
7771,622,7037,63,1
7772,191,1949,63,1
7773,1176,9708,63,1
7774,369,3263,63,1
7775,10,3079,63,1
7776,369,2812,63,1
7777,191,2250,63,1
7778,922,4695,63,1
7779,369,2821,63,1
7780,191,2415,63,1
7781,369,2895,63,1
7782,898,161,63,1
7783,898,96,63,1
7784,922,4590,63,1
7785,191,3084,63,1
7786,191,3306,63,1
7787,191,3374,63,1
7788,893,8488,63,1
7789,369,3262,63,1
7790,622,7403,63,1
7791,1705,1132,63,1
7792,191,3505,63,1
7793,898,2449,63,1
7794,898,2467,63,1
7795,410,5506,63,1
7796,922,7654,63,1
7797,644,3357,63,1
7798,1376,506,63,1
7799,1376,488,63,1
7800,910,881,63,1
7801,587,2605,63,1
7802,369,78,63,1
7803,190,1782,63,1
7804,1860,448,63,1
7805,910,564,63,1
7806,910,530,63,1
7807,910,435,63,1
7808,1860,449,63,1
7809,1860,2546,63,1
7810,1861,621,63,1
7811,1376,448,63,1
7812,910,329,63,1
7813,1831,251,63,1
7814,644,3026,63,1
7815,190,821,63,1
7816,644,3516,63,1
7817,410,5515,63,1
7818,369,125,63,1
7819,1376,1268,63,1
7820,644,3754,63,1
7821,1376,1240,63,1
7822,1376,1233,63,1
7823,1376,1224,63,1
7824,1376,1132,63,1
7825,644,7084,63,1
7826,1376,985,63,1
7827,1376,941,63,1
7828,1376,866,63,1
7829,1376,859,63,1
7830,1376,851,63,1
7831,1376,846,63,1
7832,1376,654,63,1
7833,211,8101,63,1
7834,369,1937,63,1
7835,369,72,63,1
7836,587,6765,63,1
7837,587,6770,63,1
7838,1376,332,63,1
7839,1376,285,63,1
7840,644,7650,63,1
7841,1402,10659,63,1
7842,898,4520,63,1
7843,1376,202,63,1
7844,898,3672,63,1
7845,1169,734,63,1
7846,1464,5335,63,1
7847,1376,197,63,1
7848,898,3164,63,1
7849,1376,195,63,1
7850,898,2834,63,1
7851,898,2640,63,1
7852,410,5508,63,1
7853,898,2469,63,1
7854,410,5507,63,1
7855,1863,3373,63,1
7856,898,5884,63,1
7857,898,6490,63,1
7858,898,8548,63,1
7859,190,4379,63,1
7860,910,207,63,1
7861,910,67,63,1
7862,190,9257,63,1
7863,922,6822,63,1
7864,1402,3408,63,1
7865,369,2144,63,1
7866,592,1421,63,1
7867,38,3644,63,1
7868,1402,3496,63,1
7869,1402,4072,63,1
7870,1402,4209,63,1
7871,369,2191,63,1
7872,898,10190,63,1
7873,191,436,63,1
7874,594,2048,63,1
7875,1863,2235,63,1
7876,898,9176,63,1
7877,901,8542,63,1
7878,1715,10054,63,1
7879,1471,539,63,1
7880,661,821,63,1
7881,366,5173,63,1
7882,1449,575,63,1
7883,610,10780,63,1
7884,366,5176,63,1
7885,600,1499,63,1
7886,1680,1371,63,1
7887,1449,498,63,1
7888,556,6544,63,1
7889,369,8377,63,1
7890,369,8245,63,1
7891,369,8243,63,1
7892,1821,7031,63,1
7893,366,3581,63,1
7894,1121,12198,63,1
7895,1821,6867,63,1
7896,1821,6675,63,1
7897,211,4309,63,1
7898,1449,495,63,1
7899,494,404,63,1
7900,369,10091,63,1
7901,600,293,63,1
7902,1449,588,63,1
7903,211,3156,63,1
7904,1121,1012,63,1
7905,1449,811,63,1
7906,1449,807,63,1
7907,1449,642,63,1
7908,1449,621,63,1
7909,1449,612,63,1
7910,199,3623,63,1
7911,1449,611,63,1
7912,1449,610,63,1
7913,1449,488,63,1
7914,1133,8655,63,1
7915,494,681,63,1
7916,637,1392,63,1
7917,1449,608,63,1
7918,1821,2656,63,1
7919,378,254,63,1
7920,494,642,63,1
7921,1097,5378,63,1
7922,199,784,63,1
7923,1449,607,63,1
7924,366,5169,63,1
7925,1722,254,63,1
7926,1722,157,63,1
7927,610,4883,63,1
7928,378,493,63,1
7929,366,506,63,1
7930,366,442,63,1
7931,1449,435,63,1
7932,1133,1022,63,1
7933,366,436,63,1
7934,211,4836,63,1
7935,366,203,63,1
7936,369,5199,63,1
7937,378,1339,63,1
7938,1449,426,63,1
7939,369,5198,63,1
7940,366,179,63,1
7941,1449,420,63,1
7942,1449,416,63,1
7943,366,177,63,1
7944,366,6876,63,1
7945,1449,410,63,1
7946,366,160,63,1
7947,366,62,63,1
7948,366,202,63,1
7949,366,4980,63,1
7950,366,637,63,1
7951,211,4692,63,1
7952,1826,12281,63,1
7953,199,69,63,1
7954,378,1351,63,1
7955,211,4334,63,1
7956,211,2464,63,1
7957,369,6202,63,1
7958,369,6179,63,1
7959,366,1074,63,1
7960,369,5395,63,1
7961,366,654,63,1
7962,1133,7140,63,1
7963,366,1073,63,1
7964,366,1021,63,1
7965,697,8470,63,1
7966,1449,482,63,1
7967,366,994,63,1
7968,211,1091,63,1
7969,1133,1358,63,1
7970,366,851,63,1
7971,1133,1274,63,1
7972,369,5206,63,1
7973,1680,11661,63,1
7974,369,10863,63,1
7975,600,408,63,1
7976,693,6547,63,1
7977,600,488,63,1
7978,366,1284,63,1
7979,371,6493,63,1
7980,693,6303,63,1
7981,1449,6685,63,1
7982,1440,10268,63,1
7983,366,1282,63,1
7984,1449,6672,63,1
7985,1324,140,63,1
7986,637,2052,63,1
7987,211,2859,63,1
7988,1821,10899,63,1
7989,1324,254,63,1
7990,371,513,63,1
7991,1449,6317,63,1
7992,366,1125,63,1
7993,1449,5692,63,1
7994,1449,4630,63,1
7995,366,2048,63,1
7996,211,1404,63,1
7997,211,4085,63,1
7998,1821,10575,63,1
7999,600,495,63,1
8000,309,4689,63,1
8001,637,4888,63,1
8002,211,1399,63,1
8003,697,537,63,1
8004,211,1393,63,1
8005,1322,11999,63,1
8006,1121,7865,63,1
8007,308,626,63,1
8008,366,1086,63,1
8009,693,8674,63,1
8010,366,2221,63,1
8011,366,2628,63,1
8012,1453,2177,63,1
8013,1821,10103,63,1
8014,366,3079,63,1
8015,372,2565,63,1
8016,637,875,63,1
8017,922,219,63,1
8018,853,12255,63,1
8019,853,10590,63,1
8020,1449,4529,63,1
8021,1449,3955,63,1
8022,1449,3911,63,1
8023,222,83,63,1
8024,600,416,63,1
8025,1655,176,63,1
8026,378,3616,63,1
8027,600,2528,63,1
8028,600,413,63,1
8029,610,5261,63,1
8030,211,3760,63,1
8031,211,3758,63,1
8032,1502,8550,63,1
8033,922,96,63,1
8034,600,410,63,1
8035,1449,1338,63,1
8036,1449,1326,63,1
8037,637,1236,63,1
8038,1449,1307,63,1
8039,1655,187,63,1
8040,1449,1278,63,1
8041,610,10537,63,1
8042,1449,1277,63,1
8043,369,11503,63,1
8044,637,1284,63,1
8045,211,4180,63,1
8046,222,62,63,1
8047,211,4092,63,1
8048,211,3766,63,1
8049,211,3765,63,1
8050,366,4837,63,1
8051,1449,3814,63,1
8052,600,478,63,1
8053,1449,3811,63,1
8054,1449,3144,63,1
8055,1449,3026,63,1
8056,1449,1448,63,1
8057,1121,8691,63,1
8058,1449,2821,63,1
8059,1449,2680,63,1
8060,693,5196,63,1
8061,637,2467,63,1
8062,1449,2190,63,1
8063,1449,1803,63,1
8064,378,299,63,1
8065,600,420,63,1
8066,693,2260,63,1
8067,1821,7817,63,1
8068,366,7187,63,1
8069,378,477,63,1
8070,1821,4467,63,1
8071,697,3856,63,1
8072,1891,3256,63,1
8073,600,262,63,1
8074,1680,3590,63,1
8075,1449,161,63,1
8076,600,1086,63,1
8077,1449,310,63,1
8078,600,11488,63,1
8079,365,1587,63,1
8080,40,85,63,1
8081,1655,610,63,1
8082,602,4104,63,1
8083,1680,2985,63,1
8084,1449,160,63,1
8085,1449,134,63,1
8086,602,3847,63,1
8087,697,10059,63,1
8088,1821,4541,63,1
8089,957,8800,63,1
8090,1449,86,63,1
8091,1499,9471,63,1
8092,1680,3596,63,1
8093,1154,11233,63,1
8094,662,3027,63,1
8095,662,2664,63,1
8096,662,1465,63,1
8097,697,1363,63,1
8098,1449,256,63,1
8099,490,3547,63,1
8100,490,2546,63,1
8101,1499,12378,63,1
8102,490,2457,63,1
8103,662,389,63,1
8104,1680,3597,63,1
8105,662,143,63,1
