,user,item,time,rate
7025,1544,9307,67,1
7026,1357,9658,67,1
7027,211,2464,67,1
7028,1544,3029,67,1
7029,1544,3280,67,1
7030,1544,3281,67,1
7031,1544,1919,67,1
7032,1544,3501,67,1
7033,378,1250,67,1
7034,1544,4060,67,1
7035,222,5244,67,1
7036,1249,985,67,1
7037,544,1106,67,1
7038,1357,6463,67,1
7039,1357,2116,67,1
7040,222,807,67,1
7041,378,418,67,1
7042,1249,1003,67,1
7043,222,250,67,1
7044,459,753,67,1
7045,1534,1904,67,1
7046,512,3605,67,1
7047,222,5774,67,1
7048,1357,3370,67,1
7049,1544,4838,67,1
7050,335,4880,67,1
7051,1509,4798,67,1
7052,222,624,67,1
7053,1348,6055,67,1
7054,1544,11164,67,1
7055,1544,1163,67,1
7056,222,4475,67,1
7057,1544,11556,67,1
7058,1249,1076,67,1
7059,1288,318,67,1
7060,1348,617,67,1
7061,1348,448,67,1
7062,1544,959,67,1
7063,1544,886,67,1
7064,1140,251,67,1
7065,1348,436,67,1
7066,1348,418,67,1
7067,512,1022,67,1
7068,222,6994,67,1
7069,1643,481,67,1
7070,222,7280,67,1
7071,565,533,67,1
7072,565,607,67,1
7073,565,1125,67,1
7074,1402,332,67,1
7075,1544,361,67,1
7076,342,503,67,1
7077,377,199,67,1
7078,1544,11159,67,1
7079,1348,1250,67,1
7080,512,4103,67,1
7081,211,2757,67,1
7082,378,250,67,1
7083,1348,4478,67,1
7084,1315,601,67,1
7085,340,8050,67,1
7086,342,93,67,1
7087,222,948,67,1
7088,1544,9891,67,1
7089,1544,10301,67,1
7090,1348,2187,67,1
7091,211,3230,67,1
7092,1544,11048,67,1
7093,378,224,67,1
7094,1544,11145,67,1
7095,1544,11147,67,1
7096,342,382,67,1
7097,211,3501,67,1
7098,512,1137,67,1
7099,1348,1444,67,1
7100,1544,11149,67,1
7101,1249,6,67,1
7102,1249,1070,67,1
7103,1371,2260,67,1
7104,483,1494,67,1
7105,1288,3779,67,1
7106,1569,410,67,1
7107,1249,221,67,1
7108,314,6295,67,1
7109,224,3864,67,1
7110,1571,1068,67,1
7111,1491,991,67,1
7112,1322,679,67,1
7113,1335,10377,67,1
7114,1571,1070,67,1
7115,1322,1125,67,1
7116,1322,1295,67,1
7117,378,934,67,1
7118,1571,1073,67,1
7119,213,254,67,1
7120,213,268,67,1
7121,1571,1076,67,1
7122,213,294,67,1
7123,1616,1280,67,1
7124,213,493,67,1
7125,1448,1278,67,1
7126,1249,294,67,1
7127,1515,3196,67,1
7128,1429,144,67,1
7129,531,6375,67,1
7130,1249,10415,67,1
7131,1288,8799,67,1
7132,1249,196,67,1
7133,1249,199,67,1
7134,1465,5001,67,1
7135,329,931,67,1
7136,1477,3111,67,1
7137,1534,12235,67,1
7138,1322,207,67,1
7139,329,262,67,1
7140,1477,2967,67,1
7141,1534,135,67,1
7142,1249,1701,67,1
7143,1249,1672,67,1
7144,1514,615,67,1
7145,222,9325,67,1
7146,211,10964,67,1
7147,327,7099,67,1
7148,1429,9828,67,1
7149,1489,10973,67,1
7150,1616,1063,67,1
7151,1429,6866,67,1
7152,327,1943,67,1
7153,1249,1671,67,1
7154,1249,313,67,1
7155,1496,945,67,1
7156,213,2420,67,1
7157,544,10198,67,1
7158,1228,2881,67,1
7159,544,8388,67,1
7160,225,221,67,1
7161,1402,8120,67,1
7162,222,1937,67,1
7163,1457,52,67,1
7164,602,1933,67,1
7165,1457,64,67,1
7166,1666,626,67,1
7167,1477,1578,67,1
7168,581,3908,67,1
7169,1534,10709,67,1
7170,1249,1122,67,1
7171,225,2176,67,1
7172,1658,2722,67,1
7173,1457,232,67,1
7174,1457,249,67,1
7175,1457,250,67,1
7176,1457,254,67,1
7177,1534,10701,67,1
7178,510,3368,67,1
7179,1666,197,67,1
7180,544,10449,67,1
7181,581,663,67,1
7182,213,2422,67,1
7183,213,2423,67,1
7184,225,1250,67,1
7185,213,3777,67,1
7186,1534,158,67,1
7187,494,539,67,1
7188,581,3467,67,1
7189,1322,1738,67,1
7190,553,282,67,1
7191,510,3764,67,1
7192,1322,81,67,1
7193,1666,86,67,1
7194,551,313,67,1
7195,550,1296,67,1
7196,378,3994,67,1
7197,1249,325,67,1
7198,378,5226,67,1
7199,1249,331,67,1
7200,550,711,67,1
7201,1251,10084,67,1
7202,1249,1614,67,1
7203,467,2664,67,1
7204,467,1621,67,1
7205,329,2565,67,1
7206,1616,889,67,1
7207,467,69,67,1
7208,1569,1902,67,1
7209,467,6,67,1
7210,1249,4752,67,1
7211,1249,6102,67,1
7212,369,28,67,1
7213,1218,1500,67,1
7214,1249,6521,67,1
7215,1616,147,67,1
7216,1430,179,67,1
7217,494,398,67,1
7218,1249,6637,67,1
7219,342,4446,67,1
7220,467,130,67,1
7221,510,749,67,1
7222,1571,199,67,1
7223,1249,194,67,1
7224,467,807,67,1
7225,1430,486,67,1
7226,467,931,67,1
7227,342,3784,67,1
7228,1375,10586,67,1
7229,211,6909,67,1
7230,494,4544,67,1
7231,1607,177,67,1
7232,1569,436,67,1
7233,1569,494,67,1
7234,1607,827,67,1
7235,222,9387,67,1
7236,1500,8609,67,1
7237,1554,641,67,1
7238,510,689,67,1
7239,1500,8620,67,1
7240,467,998,67,1
7241,1569,945,67,1
7242,1569,991,67,1
7243,1402,1555,67,1
7244,581,2201,67,1
7245,1515,5422,67,1
7246,494,4281,67,1
7247,1569,1277,67,1
7248,222,519,67,1
7249,1569,1356,67,1
7250,1288,5902,67,1
7251,1249,4230,67,1
7252,222,1295,67,1
7253,222,1775,67,1
7254,1249,2046,67,1
7255,494,498,67,1
7256,1616,521,67,1
7257,1616,654,67,1
7258,1249,2048,67,1
7259,1509,661,67,1
7260,1509,675,67,1
7261,1550,11186,67,1
7262,1534,100,67,1
7263,1616,542,67,1
7264,1465,3424,67,1
7265,467,1520,67,1
7266,581,2893,67,1
7267,1477,4537,67,1
7268,1571,614,67,1
7269,494,5872,67,1
7270,467,1530,67,1
7271,1616,534,67,1
7272,222,2498,67,1
7273,342,5178,67,1
7274,1616,525,67,1
7275,467,1231,67,1
7276,1592,1432,67,1
7277,1249,8548,67,1
7278,1571,714,67,1
7279,858,1956,68,1
7280,510,5255,68,1
7281,858,1943,68,1
7282,702,64,68,1
7283,508,1894,68,1
7284,40,8637,68,1
7285,544,864,68,1
7286,702,130,68,1
7287,508,1778,68,1
7288,483,69,68,1
7289,508,1751,68,1
7290,956,290,68,1
7291,508,2734,68,1
7292,40,7890,68,1
7293,1068,9343,68,1
7294,508,2247,68,1
7295,483,447,68,1
7296,483,486,68,1
7297,483,199,68,1
7298,858,1955,68,1
7299,510,5059,68,1
7300,478,3433,68,1
7301,544,1395,68,1
7302,508,2236,68,1
7303,858,2078,68,1
7304,858,1406,68,1
7305,957,2158,68,1
7306,483,1127,68,1
7307,1068,9762,68,1
7308,508,1359,68,1
7309,40,8648,68,1
7310,96,1068,68,1
7311,483,941,68,1
7312,501,711,68,1
7313,96,179,68,1
7314,40,7514,68,1
7315,956,621,68,1
7316,858,1662,68,1
7317,1068,10175,68,1
7318,40,8283,68,1
7319,508,3219,68,1
7320,96,365,68,1
7321,858,2081,68,1
7322,858,2086,68,1
7323,1097,162,68,1
7324,858,1395,68,1
7325,858,2244,68,1
7326,96,627,68,1
7327,508,1362,68,1
7328,508,380,68,1
7329,1732,436,68,1
7330,858,1396,68,1
7331,483,1493,68,1
7332,508,381,68,1
7333,1326,3777,68,1
7334,40,7314,68,1
7335,96,944,68,1
7336,858,1402,68,1
7337,508,636,68,1
7338,96,938,68,1
7339,40,8322,68,1
7340,508,790,68,1
7341,508,396,68,1
7342,1515,4556,68,1
7343,40,7494,68,1
7344,1068,9338,68,1
7345,544,1393,68,1
7346,40,8101,68,1
7347,1499,1249,68,1
7348,1578,8568,68,1
7349,96,195,68,1
7350,40,8596,68,1
7351,478,197,68,1
7352,222,154,68,1
7353,683,571,68,1
7354,42,711,68,1
7355,1288,9198,68,1
7356,42,1296,68,1
7357,1744,1871,68,1
7358,556,6544,68,1
7359,1334,944,68,1
7360,1337,627,68,1
7361,1744,1875,68,1
7362,1744,1879,68,1
7363,40,12323,68,1
7364,867,3335,68,1
7365,329,1510,68,1
7366,869,193,68,1
7367,1288,7949,68,1
7368,1288,7941,68,1
7369,1571,418,68,1
7370,1744,2827,68,1
7371,467,69,68,1
7372,1235,2210,68,1
7373,869,2373,68,1
7374,1744,2963,68,1
7375,1571,725,68,1
7376,550,711,68,1
7377,550,251,68,1
7378,1288,10015,68,1
7379,544,6691,68,1
7380,478,127,68,1
7381,544,6696,68,1
7382,478,62,68,1
7383,1499,269,68,1
7384,40,12125,68,1
7385,544,6892,68,1
7386,693,1886,68,1
7387,544,6893,68,1
7388,544,6897,68,1
7389,544,6907,68,1
7390,1097,2737,68,1
7391,544,6908,68,1
7392,1499,55,68,1
7393,544,7550,68,1
7394,468,5920,68,1
7395,693,169,68,1
7396,689,4640,68,1
7397,544,7896,68,1
7398,544,9821,68,1
7399,544,10397,68,1
7400,544,10415,68,1
7401,544,12073,68,1
7402,869,3161,68,1
7403,544,6478,68,1
7404,1744,2969,68,1
7405,869,5368,68,1
7406,1744,11968,68,1
7407,878,8411,68,1
7408,1249,127,68,1
7409,1562,11253,68,1
7410,222,4714,68,1
7411,1744,11975,68,1
7412,1721,11867,68,1
7413,878,8417,68,1
7414,1744,11976,68,1
7415,222,4749,68,1
7416,878,8407,68,1
7417,878,8420,68,1
7418,1482,10943,68,1
7419,669,2739,68,1
7420,1721,11858,68,1
7421,669,494,68,1
7422,1744,11978,68,1
7423,1721,11853,68,1
7424,508,4441,68,1
7425,508,4794,68,1
7426,882,217,68,1
7427,273,941,68,1
7428,508,4440,68,1
7429,833,11809,68,1
7430,1744,11966,68,1
7431,1244,3279,68,1
7432,277,1762,68,1
7433,1288,3795,68,1
7434,335,187,68,1
7435,1744,3023,68,1
7436,877,977,68,1
7437,277,1363,68,1
7438,1288,3789,68,1
7439,460,4412,68,1
7440,1726,7383,68,1
7441,1568,8393,68,1
7442,1068,3263,68,1
7443,1744,4548,68,1
7444,1288,2128,68,1
7445,1348,254,68,1
7446,1288,1127,68,1
7447,1744,7717,68,1
7448,222,3914,68,1
7449,1243,5909,68,1
7450,1244,135,68,1
7451,1244,2234,68,1
7452,1348,319,68,1
7453,878,7406,68,1
7454,1744,10675,68,1
7455,1744,3021,68,1
7456,1097,2160,68,1
7457,478,136,68,1
7458,478,160,68,1
7459,478,549,68,1
7460,478,547,68,1
7461,222,78,68,1
7462,40,9684,68,1
7463,858,3872,68,1
7464,697,5518,68,1
7465,697,5276,68,1
7466,858,4088,68,1
7467,858,4090,68,1
7468,222,3823,68,1
7469,222,83,68,1
7470,858,4091,68,1
7471,858,4242,68,1
7472,697,4529,68,1
7473,1289,1558,68,1
7474,847,50,68,1
7475,40,10302,68,1
7476,1289,1108,68,1
7477,858,4784,68,1
7478,1648,2410,68,1
7479,1289,612,68,1
7480,1068,6178,68,1
7481,544,1924,68,1
7482,40,9599,68,1
7483,1068,6860,68,1
7484,478,761,68,1
7485,40,8848,68,1
7486,1068,9138,68,1
7487,858,2443,68,1
7488,478,1350,68,1
7489,40,8921,68,1
7490,858,2595,68,1
7491,478,1022,68,1
7492,478,864,68,1
7493,858,3151,68,1
7494,858,3157,68,1
7495,1499,616,68,1
7496,1068,7745,68,1
7497,1068,7649,68,1
7498,222,3111,68,1
7499,222,136,68,1
7500,858,3234,68,1
7501,858,3451,68,1
7502,1097,506,68,1
7503,1289,7868,68,1
7504,1068,7094,68,1
7505,1068,7044,68,1
7506,858,3584,68,1
7507,222,127,68,1
7508,1068,6033,68,1
7509,858,5452,68,1
7510,697,3561,68,1
7511,282,3994,68,1
7512,544,2594,68,1
7513,1744,328,68,1
7514,860,181,68,1
7515,277,4247,68,1
7516,478,196,68,1
7517,544,2596,68,1
7518,544,2599,68,1
7519,277,4246,68,1
7520,860,1766,68,1
7521,860,3730,68,1
7522,544,2607,68,1
7523,478,195,68,1
7524,1744,329,68,1
7525,1571,2271,68,1
7526,1571,2270,68,1
7527,1744,1658,68,1
7528,1744,1710,68,1
7529,1744,1719,68,1
7530,1523,1628,68,1
7531,478,169,68,1
7532,1234,10036,68,1
7533,544,3538,68,1
7534,544,3758,68,1
7535,40,11358,68,1
7536,478,1766,68,1
7537,1288,11206,68,1
7538,1571,2546,68,1
7539,222,3829,68,1
7540,1499,498,68,1
7541,222,62,68,1
7542,478,461,68,1
7543,282,2409,68,1
7544,697,2893,68,1
7545,282,1007,68,1
7546,282,86,68,1
7547,858,7087,68,1
7548,697,2604,68,1
7549,858,7749,68,1
7550,478,394,68,1
7551,478,389,68,1
7552,1573,6151,68,1
7553,1234,9178,68,1
7554,222,53,68,1
7555,40,10575,68,1
7556,1571,10195,68,1
7557,478,377,68,1
7558,40,10801,68,1
7559,478,203,68,1
7560,1288,11212,68,1
7561,1571,3506,68,1
7562,1288,11208,68,1
7563,960,50,68,1
7564,1502,4243,68,1
7565,960,127,68,1
7566,702,2957,68,1
7567,1085,251,68,1
7568,848,725,68,1
7569,848,646,68,1
7570,1819,12256,68,1
7571,1085,299,68,1
7572,847,12045,68,1
7573,847,10856,68,1
7574,702,2960,68,1
7575,702,3045,68,1
7576,847,10751,68,1
7577,1085,413,68,1
7578,1616,1281,68,1
7579,1322,1691,68,1
7580,1085,494,68,1
7581,848,732,68,1
7582,848,932,68,1
7583,848,990,68,1
7584,848,994,68,1
7585,702,2953,68,1
7586,848,2910,68,1
7587,848,2313,68,1
7588,848,1962,68,1
7589,1085,52,68,1
7590,1085,64,68,1
7591,1085,86,68,1
7592,1218,331,68,1
7593,138,130,68,1
7594,848,1080,68,1
7595,848,1073,68,1
7596,848,1069,68,1
7597,1322,1777,68,1
7598,1509,56,68,1
7599,1322,1773,68,1
7600,848,1068,68,1
7601,848,1081,68,1
7602,1322,1780,68,1
7603,1322,1560,68,1
7604,1085,607,68,1
7605,1322,130,68,1
7606,40,1151,68,1
7607,847,6811,68,1
7608,40,2782,68,1
7609,1322,61,68,1
7610,40,1162,68,1
7611,1322,38,68,1
7612,40,2738,68,1
7613,847,5727,68,1
7614,1319,6581,68,1
7615,702,3391,68,1
7616,702,3477,68,1
7617,702,3503,68,1
7618,40,1254,68,1
7619,1616,526,68,1
7620,702,3176,68,1
7621,847,7413,68,1
7622,1322,203,68,1
7623,40,2821,68,1
7624,1322,992,68,1
7625,1085,6171,68,1
7626,1616,1243,68,1
7627,847,10292,68,1
7628,847,9491,68,1
7629,1322,672,68,1
7630,1322,661,68,1
7631,1218,359,68,1
7632,847,9403,68,1
7633,1616,1113,68,1
7634,40,2993,68,1
7635,847,8562,68,1
7636,40,1119,68,1
7637,1086,1355,68,1
7638,1322,371,68,1
7639,40,2903,68,1
7640,847,9377,68,1
7641,40,3139,68,1
7642,848,4859,68,1
7643,848,5283,68,1
7644,988,413,68,1
7645,702,2139,68,1
7646,1322,3410,68,1
7647,988,567,68,1
7648,988,577,68,1
7649,702,2140,68,1
7650,988,603,68,1
7651,702,2151,68,1
7652,1322,3260,68,1
7653,40,3294,68,1
7654,702,2189,68,1
7655,702,2191,68,1
7656,40,3253,68,1
7657,702,2225,68,1
7658,988,1296,68,1
7659,1216,998,68,1
7660,1322,3835,68,1
7661,40,923,68,1
7662,988,286,68,1
7663,702,2128,68,1
7664,1322,3935,68,1
7665,987,8548,68,1
7666,1616,3970,68,1
7667,702,2130,68,1
7668,1322,3934,68,1
7669,988,64,68,1
7670,1322,3193,68,1
7671,988,250,68,1
7672,988,254,68,1
7673,988,257,68,1
7674,1586,2926,68,1
7675,1616,3474,68,1
7676,1322,3932,68,1
7677,988,263,68,1
7678,1322,3929,68,1
7679,988,251,68,1
7680,1216,1280,68,1
7681,1081,9388,68,1
7682,702,2405,68,1
7683,702,2558,68,1
7684,1322,2198,68,1
7685,702,2621,68,1
7686,1218,179,68,1
7687,989,6163,68,1
7688,702,2624,68,1
7689,1322,2154,68,1
7690,1216,7227,68,1
7691,1586,6413,68,1
7692,1322,1828,68,1
7693,989,8940,68,1
7694,1322,1822,68,1
7695,1586,8210,68,1
7696,1616,1617,68,1
7697,848,10197,68,1
7698,1586,11318,68,1
7699,1616,1802,68,1
7700,702,3516,68,1
7701,1322,2731,68,1
7702,702,2473,68,1
7703,702,2406,68,1
7704,1216,1530,68,1
7705,702,2409,68,1
7706,1586,3537,68,1
7707,1616,2488,68,1
7708,702,2411,68,1
7709,1586,3622,68,1
7710,1216,2664,68,1
7711,702,2412,68,1
7712,702,2418,68,1
7713,989,203,68,1
7714,989,1360,68,1
7715,702,2467,68,1
7716,1216,1531,68,1
7717,1616,2469,68,1
7718,702,2470,68,1
7719,1322,2786,68,1
7720,847,369,68,1
7721,847,4858,68,1
7722,1218,1069,68,1
7723,705,410,68,1
7724,847,1286,68,1
7725,705,413,68,1
7726,705,418,68,1
7727,705,426,68,1
7728,705,621,68,1
7729,705,939,68,1
7730,705,1316,68,1
7731,705,1317,68,1
7732,705,7484,68,1
7733,847,1269,68,1
7734,706,273,68,1
7735,715,302,68,1
7736,847,1260,68,1
7737,512,5581,68,1
7738,705,264,68,1
7739,705,262,68,1
7740,705,254,68,1
7741,705,253,68,1
7742,512,6237,68,1
7743,702,11803,68,1
7744,702,11809,68,1
7745,512,6236,68,1
7746,40,1766,68,1
7747,847,1762,68,1
7748,40,1443,68,1
7749,512,1137,68,1
7750,512,44,68,1
7751,40,1469,68,1
7752,512,848,68,1
7753,847,1355,68,1
7754,222,610,68,1
7755,847,1338,68,1
7756,705,86,68,1
7757,705,130,68,1
7758,1819,1363,68,1
7759,222,952,68,1
7760,222,612,68,1
7761,512,1154,68,1
7762,104,976,68,1
7763,104,859,68,1
7764,104,773,68,1
7765,104,654,68,1
7766,104,651,68,1
7767,1601,343,68,1
7768,1601,157,68,1
7769,494,1766,68,1
7770,104,644,68,1
7771,222,629,68,1
7772,40,1618,68,1
7773,1509,4034,68,1
7774,1509,3111,68,1
7775,1818,254,68,1
7776,1315,169,68,1
7777,1818,255,68,1
7778,104,221,68,1
7779,512,6239,68,1
7780,512,2382,68,1
7781,1601,9497,68,1
7782,222,912,68,1
7783,104,2960,68,1
7784,104,2413,68,1
7785,222,624,68,1
7786,222,626,68,1
7787,104,2408,68,1
7788,512,1161,68,1
7789,104,1280,68,1
7790,847,623,68,1
7791,1601,11380,68,1
7792,104,2403,68,1
7793,1601,11375,68,1
7794,104,2051,68,1
7795,1601,11372,68,1
7796,104,2048,68,1
7797,847,972,68,1
7798,222,861,68,1
7799,1322,4773,68,1
7800,512,6243,68,1
7801,1509,6750,68,1
7802,1218,3454,68,1
7803,702,5054,68,1
7804,702,5055,68,1
7805,847,2887,68,1
7806,702,5077,68,1
7807,847,418,68,1
7808,702,5360,68,1
7809,1509,9601,68,1
7810,702,5365,68,1
7811,1218,4852,68,1
7812,1218,5281,68,1
7813,702,5614,68,1
7814,702,5623,68,1
7815,847,2609,68,1
7816,40,1327,68,1
7817,702,4752,68,1
7818,40,2254,68,1
7819,40,2261,68,1
7820,1610,9402,68,1
7821,702,3738,68,1
7822,1616,509,68,1
7823,40,2429,68,1
7824,1218,1074,68,1
7825,1616,196,68,1
7826,1218,1248,68,1
7827,1616,182,68,1
7828,222,1250,68,1
7829,702,4137,68,1
7830,847,4235,68,1
7831,1218,1521,68,1
7832,702,4264,68,1
7833,847,3985,68,1
7834,702,4335,68,1
7835,222,515,68,1
7836,1612,262,68,1
7837,1509,10846,68,1
7838,222,588,68,1
7839,222,601,68,1
7840,1220,9199,68,1
7841,702,7464,68,1
7842,512,6509,68,1
7843,1604,418,68,1
7844,1604,413,68,1
7845,1604,302,68,1
7846,1604,262,68,1
7847,702,7980,68,1
7848,512,9690,68,1
7849,1604,257,68,1
7850,1604,250,68,1
7851,1604,224,68,1
7852,702,8931,68,1
7853,702,8934,68,1
7854,512,6245,68,1
7855,702,8935,68,1
7856,1604,86,68,1
7857,1604,254,68,1
7858,512,6244,68,1
7859,702,7463,68,1
7860,702,7461,68,1
7861,40,2100,68,1
7862,1220,9987,68,1
7863,1605,6492,68,1
7864,40,2022,68,1
7865,702,6532,68,1
7866,702,6781,68,1
7867,847,2198,68,1
7868,512,9810,68,1
7869,40,1979,68,1
7870,702,7133,68,1
7871,702,7142,68,1
7872,1605,526,68,1
7873,702,7222,68,1
7874,702,7459,68,1
7875,847,1907,68,1
7876,702,7460,68,1
7877,702,6934,68,1
7878,1322,4874,68,1
7879,1081,3122,68,1
7880,1216,627,68,1
7881,222,307,68,1
7882,222,308,68,1
7883,222,310,68,1
7884,1324,3925,68,1
7885,1324,3508,68,1
7886,1324,3030,68,1
7887,1324,3021,68,1
7888,1324,2819,68,1
7889,1324,2689,68,1
7890,1324,2661,68,1
7891,858,718,68,1
7892,40,498,68,1
7893,702,973,68,1
7894,858,689,68,1
7895,858,651,68,1
7896,858,724,68,1
7897,702,913,68,1
7898,858,734,68,1
7899,858,735,68,1
7900,1324,8230,68,1
7901,1324,7923,68,1
7902,525,6782,68,1
7903,222,291,68,1
7904,1737,10344,68,1
7905,702,846,68,1
7906,1324,6050,68,1
7907,1624,9860,68,1
7908,222,292,68,1
7909,525,4348,68,1
7910,40,450,68,1
7911,1324,5940,68,1
7912,858,750,68,1
7913,858,746,68,1
7914,702,852,68,1
7915,702,859,68,1
7916,702,851,68,1
7917,1324,2240,68,1
7918,1324,1466,68,1
7919,1324,1357,68,1
7920,1322,11848,68,1
7921,1069,1002,68,1
7922,1322,11546,68,1
7923,510,9717,68,1
7924,510,9888,68,1
7925,1322,11335,68,1
7926,1502,1709,68,1
7927,1322,11955,68,1
7928,1322,11271,68,1
7929,1322,11034,68,1
7930,306,991,68,1
7931,1322,10943,68,1
7932,222,1599,68,1
7933,1322,10821,68,1
7934,1322,10393,68,1
7935,1502,2276,68,1
7936,1502,1868,68,1
7937,222,278,68,1
7938,1322,12009,68,1
7939,1322,12089,68,1
7940,40,5515,68,1
7941,1324,611,68,1
7942,1324,498,68,1
7943,1324,450,68,1
7944,1324,434,68,1
7945,1624,4246,68,1
7946,1624,3392,68,1
7947,1322,12080,68,1
7948,1324,398,68,1
7949,1098,3127,68,1
7950,494,892,68,1
7951,222,1729,68,1
7952,1624,1530,68,1
7953,494,979,68,1
7954,40,5288,68,1
7955,1322,12455,68,1
7956,1324,229,68,1
7957,1624,970,68,1
7958,1737,7592,68,1
7959,1627,11455,68,1
7960,40,206,68,1
7961,1500,3914,68,1
7962,40,215,68,1
7963,702,289,68,1
7964,1500,7516,68,1
7965,494,369,68,1
7966,1737,1663,68,1
7967,1737,1666,68,1
7968,702,302,68,1
7969,1737,1674,68,1
7970,494,382,68,1
7971,540,608,68,1
7972,540,449,68,1
7973,40,285,68,1
7974,858,1105,68,1
7975,494,12028,68,1
7976,40,6811,68,1
7977,1737,872,68,1
7978,702,232,68,1
7979,96,1493,68,1
7980,702,157,68,1
7981,222,250,68,1
7982,960,144,68,1
7983,96,1655,68,1
7984,702,221,68,1
7985,222,254,68,1
7986,1737,2270,68,1
7987,544,160,68,1
7988,960,768,68,1
7989,960,864,68,1
7990,960,1247,68,1
7991,702,224,68,1
7992,960,1562,68,1
7993,96,1708,68,1
7994,40,180,68,1
7995,40,163,68,1
7996,858,1100,68,1
7997,540,302,68,1
7998,222,263,68,1
7999,222,268,68,1
8000,1215,1770,68,1
8001,40,390,68,1
8002,222,1903,68,1
8003,702,750,68,1
8004,1737,5159,68,1
8005,1737,5162,68,1
8006,702,653,68,1
8007,510,6133,68,1
8008,1324,10264,68,1
8009,40,403,68,1
8010,1324,8724,68,1
8011,222,1836,68,1
8012,858,752,68,1
8013,1324,8240,68,1
8014,510,6256,68,1
8015,222,272,68,1
8016,702,821,68,1
8017,1737,4801,68,1
8018,1515,2943,68,1
8019,40,6359,68,1
8020,222,264,68,1
8021,702,627,68,1
8022,222,2284,68,1
8023,222,2269,68,1
8024,222,2260,68,1
8025,494,538,68,1
8026,1737,4248,68,1
8027,702,644,68,1
8028,510,5823,68,1
8029,702,651,68,1
8030,858,848,68,1
8031,1737,3962,68,1
8032,1737,4054,68,1
8033,1826,942,68,1
8034,222,1937,68,1
8035,40,6309,68,1
8036,544,742,68,1
8037,1624,534,68,1
8038,1322,10340,68,1
8039,1322,8261,68,1
8040,40,877,68,1
8041,1586,1033,68,1
8042,1586,1266,68,1
8043,1515,347,68,1
8044,1081,61,68,1
8045,1081,64,68,1
8046,1081,78,68,1
8047,1616,11335,68,1
8048,1515,341,68,1
8049,1515,335,68,1
8050,1216,69,68,1
8051,1322,7936,68,1
8052,1322,7866,68,1
8053,146,1318,68,1
8054,702,1683,68,1
8055,222,436,68,1
8056,1322,8421,68,1
8057,1586,998,68,1
8058,1586,761,68,1
8059,1322,9484,68,1
8060,1586,762,68,1
8061,1586,823,68,1
8062,1586,898,68,1
8063,1322,9306,68,1
8064,40,4151,68,1
8065,297,621,68,1
8066,494,7405,68,1
8067,301,292,68,1
8068,1586,904,68,1
8069,1586,979,68,1
8070,1322,9157,68,1
8071,1322,9036,68,1
8072,222,425,68,1
8073,1322,8460,68,1
8074,702,1617,68,1
8075,1322,7688,68,1
8076,297,262,68,1
8077,1322,7673,68,1
8078,1616,6356,68,1
8079,1216,251,68,1
8080,1616,6141,68,1
8081,1616,6138,68,1
8082,1322,6366,68,1
8083,1322,6210,68,1
8084,1081,2617,68,1
8085,702,2055,68,1
8086,1322,5832,68,1
8087,1216,626,68,1
8088,1506,2898,68,1
8089,40,3397,68,1
8090,1322,5616,68,1
8091,1322,5142,68,1
8092,1322,5123,68,1
8093,1081,2970,68,1
8094,1322,5618,68,1
8095,1586,759,68,1
8096,1081,2207,68,1
8097,702,2051,68,1
8098,494,7069,68,1
8099,1515,322,68,1
8100,1322,7573,68,1
8101,1586,1376,68,1
8102,702,1838,68,1
8103,1081,376,68,1
8104,146,636,68,1
8105,702,2052,68,1
8106,702,1941,68,1
8107,1322,7359,68,1
8108,1322,7244,68,1
8109,1081,799,68,1
8110,702,2046,68,1
8111,1322,7076,68,1
8112,1081,1253,68,1
8113,146,602,68,1
8114,1322,7492,68,1
8115,1624,436,68,1
8116,702,1614,68,1
8117,702,1612,68,1
8118,1821,4690,68,1
8119,1821,4528,68,1
8120,702,1240,68,1
8121,40,4804,68,1
8122,967,2210,68,1
8123,967,10673,68,1
8124,1226,3467,68,1
8125,850,10458,68,1
8126,850,8216,68,1
8127,850,7571,68,1
8128,1226,2267,68,1
8129,1586,53,68,1
8130,850,3554,68,1
8131,1322,9491,68,1
8132,850,2812,68,1
8133,525,1312,68,1
8134,1544,3000,68,1
8135,1502,4196,68,1
8136,853,6362,68,1
8137,222,1578,68,1
8138,1322,10339,68,1
8139,1069,3854,68,1
8140,963,5818,68,1
8141,1322,10333,68,1
8142,963,6049,68,1
8143,702,1131,68,1
8144,1226,2263,68,1
8145,702,1132,68,1
8146,40,5146,68,1
8147,40,5008,68,1
8148,222,1448,68,1
8149,222,1418,68,1
8150,963,12446,68,1
8151,1322,9797,68,1
8152,40,650,68,1
8153,1322,10331,68,1
8154,850,1832,68,1
8155,1586,127,68,1
8156,1621,436,68,1
8157,1502,8721,68,1
8158,1502,9282,68,1
8159,494,7495,68,1
8160,40,764,68,1
8161,1586,394,68,1
8162,1586,420,68,1
8163,1586,469,68,1
8164,1586,250,68,1
8165,40,802,68,1
8166,40,807,68,1
8167,1502,9658,68,1
8168,1586,681,68,1
8169,702,1607,68,1
8170,1586,695,68,1
8171,741,7626,68,1
8172,1586,717,68,1
8173,1586,547,68,1
8174,702,1613,68,1
8175,970,4766,68,1
8176,970,2316,68,1
8177,1226,1902,68,1
8178,850,588,68,1
8179,850,575,68,1
8180,1586,144,68,1
8181,702,1325,68,1
