,user,item,time,rate
6984,1154,124,58,1
6985,1258,5883,58,1
6986,1537,1656,58,1
6987,1534,6426,58,1
6988,1154,533,58,1
6989,1119,125,58,1
6990,191,6432,58,1
6991,1534,5059,58,1
6992,1534,9589,58,1
6993,1119,190,58,1
6994,1694,8794,58,1
6995,1119,203,58,1
6996,1119,26,58,1
6997,1119,14,58,1
6998,1154,532,58,1
6999,1119,11,58,1
7000,1154,526,58,1
7001,1694,8356,58,1
7002,510,2953,58,1
7003,1154,525,58,1
7004,1154,507,58,1
7005,1154,506,58,1
7006,1258,10104,58,1
7007,1258,9339,58,1
7008,173,69,58,1
7009,1119,207,58,1
7010,173,534,58,1
7011,1258,9333,58,1
7012,1258,6789,58,1
7013,644,6640,58,1
7014,1258,6247,58,1
7015,211,2544,58,1
7016,1119,627,58,1
7017,1534,9582,58,1
7018,637,2543,58,1
7019,1534,2467,58,1
7020,1260,10122,58,1
7021,1537,199,58,1
7022,1119,762,58,1
7023,1258,196,58,1
7024,180,3333,58,1
7025,211,2607,58,1
7026,1534,2468,58,1
7027,1121,9580,58,1
7028,1115,9549,58,1
7029,1713,10279,58,1
7030,191,10451,58,1
7031,1534,12340,58,1
7032,1534,5629,58,1
7033,651,5377,58,1
7034,1139,9676,58,1
7035,651,4743,58,1
7036,1119,912,58,1
7037,637,9262,58,1
7038,1119,823,58,1
7039,1258,173,58,1
7040,651,1294,58,1
7041,180,3353,58,1
7042,1121,9576,58,1
7043,1152,294,58,1
7044,1694,555,58,1
7045,1258,157,58,1
7046,180,3329,58,1
7047,1258,378,58,1
7048,1258,198,58,1
7049,1119,1089,58,1
7050,1537,627,58,1
7051,1152,26,58,1
7052,1114,10091,58,1
7053,180,2523,58,1
7054,612,526,58,1
7055,1114,810,58,1
7056,637,753,58,1
7057,1537,447,58,1
7058,180,3325,58,1
7059,1152,86,58,1
7060,1534,9976,58,1
7061,644,1327,58,1
7062,180,3323,58,1
7063,1122,7704,58,1
7064,637,9028,58,1
7065,651,901,58,1
7066,180,3322,58,1
7067,1119,750,58,1
7068,99,1266,59,1
7069,99,1274,59,1
7070,99,1243,59,1
7071,565,875,59,1
7072,99,1233,59,1
7073,1655,392,59,1
7074,1821,4355,59,1
7075,1821,4844,59,1
7076,1655,394,59,1
7077,1821,4354,59,1
7078,99,1132,59,1
7079,1821,4695,59,1
7080,1694,5721,59,1
7081,565,256,59,1
7082,99,1283,59,1
7083,99,1280,59,1
7084,1821,4351,59,1
7085,1821,4350,59,1
7086,1821,4349,59,1
7087,1821,4480,59,1
7088,99,1212,59,1
7089,99,1326,59,1
7090,565,665,59,1
7091,565,761,59,1
7092,1821,5154,59,1
7093,460,1576,59,1
7094,99,1231,59,1
7095,99,1129,59,1
7096,565,507,59,1
7097,99,1131,59,1
7098,350,1522,59,1
7099,99,1122,59,1
7100,849,10025,59,1
7101,849,10031,59,1
7102,849,10032,59,1
7103,610,6672,59,1
7104,1694,553,59,1
7105,849,10182,59,1
7106,1655,376,59,1
7107,849,10321,59,1
7108,203,3662,59,1
7109,849,10521,59,1
7110,849,10562,59,1
7111,1694,2664,59,1
7112,849,10605,59,1
7113,1210,2995,59,1
7114,849,11001,59,1
7115,919,3686,59,1
7116,1655,372,59,1
7117,849,9788,59,1
7118,637,196,59,1
7119,1655,214,59,1
7120,1821,2207,59,1
7121,849,8211,59,1
7122,99,937,59,1
7123,849,8212,59,1
7124,849,8214,59,1
7125,849,8215,59,1
7126,1655,377,59,1
7127,849,8742,59,1
7128,634,2562,59,1
7129,99,938,59,1
7130,849,9108,59,1
7131,849,9153,59,1
7132,849,9307,59,1
7133,849,9310,59,1
7134,99,940,59,1
7135,849,8785,59,1
7136,849,11193,59,1
7137,849,11332,59,1
7138,849,11357,59,1
7139,1655,390,59,1
7140,1821,3046,59,1
7141,99,942,59,1
7142,99,945,59,1
7143,1210,659,59,1
7144,99,997,59,1
7145,99,1008,59,1
7146,1821,2823,59,1
7147,99,1011,59,1
7148,1694,3181,59,1
7149,99,1073,59,1
7150,1122,299,59,1
7151,199,483,59,1
7152,1694,3493,59,1
7153,99,1086,59,1
7154,99,1088,59,1
7155,1821,3681,59,1
7156,99,1126,59,1
7157,1534,2258,59,1
7158,1821,2770,59,1
7159,1122,4401,59,1
7160,849,11359,59,1
7161,849,11387,59,1
7162,849,11544,59,1
7163,1122,3281,59,1
7164,849,11707,59,1
7165,1346,7953,59,1
7166,1821,2794,59,1
7167,849,12021,59,1
7168,849,12369,59,1
7169,1655,381,59,1
7170,849,12371,59,1
7171,1122,1293,59,1
7172,849,12372,59,1
7173,1655,387,59,1
7174,1694,3146,59,1
7175,849,12145,59,1
7176,99,1327,59,1
7177,857,8297,59,1
7178,99,1360,59,1
7179,565,3796,59,1
7180,99,2307,59,1
7181,364,4075,59,1
7182,99,2308,59,1
7183,99,2309,59,1
7184,1119,1739,59,1
7185,565,4107,59,1
7186,99,2306,59,1
7187,565,4263,59,1
7188,99,2313,59,1
7189,99,2314,59,1
7190,379,1784,59,1
7191,99,2455,59,1
7192,99,2553,59,1
7193,724,7565,59,1
7194,379,2551,59,1
7195,335,4486,59,1
7196,1119,2172,59,1
7197,1655,972,59,1
7198,565,3668,59,1
7199,565,2456,59,1
7200,99,2078,59,1
7201,99,2128,59,1
7202,99,2191,59,1
7203,565,2526,59,1
7204,1,98,59,1
7205,99,2194,59,1
7206,364,7280,59,1
7207,99,2225,59,1
7208,922,276,59,1
7209,1655,945,59,1
7210,99,2303,59,1
7211,727,7575,59,1
7212,565,3187,59,1
7213,1890,3695,59,1
7214,364,5158,59,1
7215,565,3473,59,1
7216,724,7562,59,1
7217,99,2052,59,1
7218,865,723,59,1
7219,922,314,59,1
7220,1655,991,59,1
7221,922,318,59,1
7222,335,4880,59,1
7223,99,2873,59,1
7224,335,4881,59,1
7225,565,6507,59,1
7226,724,4335,59,1
7227,565,6490,59,1
7228,99,2909,59,1
7229,565,6634,59,1
7230,364,940,59,1
7231,99,2942,59,1
7232,1655,992,59,1
7233,379,10493,59,1
7234,99,3169,59,1
7235,1655,1000,59,1
7236,335,5521,59,1
7237,865,1086,59,1
7238,99,2862,59,1
7239,724,4754,59,1
7240,565,4970,59,1
7241,456,7872,59,1
7242,565,5054,59,1
7243,364,2121,59,1
7244,724,6198,59,1
7245,865,752,59,1
7246,565,5553,59,1
7247,565,5627,59,1
7248,364,1888,59,1
7249,456,7191,59,1
7250,99,2569,59,1
7251,99,2731,59,1
7252,211,3209,59,1
7253,99,2736,59,1
7254,99,2764,59,1
7255,565,6204,59,1
7256,724,4900,59,1
7257,99,2562,59,1
7258,1346,12180,59,1
7259,1463,7779,59,1
7260,1119,3226,59,1
7261,1821,6381,59,1
7262,565,1941,59,1
7263,99,1621,59,1
7264,1821,6678,59,1
7265,1821,6685,59,1
7266,99,1666,59,1
7267,1821,7080,59,1
7268,1655,461,59,1
7269,1201,196,59,1
7270,1201,158,59,1
7271,1821,7755,59,1
7272,99,1670,59,1
7273,99,1687,59,1
7274,1200,937,59,1
7275,99,1726,59,1
7276,1200,365,59,1
7277,1821,7275,59,1
7278,1821,6338,59,1
7279,99,1567,59,1
7280,99,1562,59,1
7281,1083,7692,59,1
7282,99,1372,59,1
7283,1694,9818,59,1
7284,1821,5414,59,1
7285,565,1125,59,1
7286,99,1390,59,1
7287,1821,5518,59,1
7288,1083,9392,59,1
7289,99,1485,59,1
7290,565,1127,59,1
7291,1083,12303,59,1
7292,99,1493,59,1
7293,1821,5812,59,1
7294,565,1281,59,1
7295,1821,5870,59,1
7296,99,1494,59,1
7297,99,1501,59,1
7298,922,251,59,1
7299,99,2051,59,1
7300,1086,135,59,1
7301,565,2409,59,1
7302,460,162,59,1
7303,460,55,59,1
7304,1655,623,59,1
7305,1821,12349,59,1
7306,1655,638,59,1
7307,1655,652,59,1
7308,1655,654,59,1
7309,1821,11076,59,1
7310,1826,3583,59,1
7311,1119,7201,59,1
7312,1655,763,59,1
7313,1655,768,59,1
7314,1655,791,59,1
7315,1655,802,59,1
7316,1655,807,59,1
7317,1655,859,59,1
7318,1655,663,59,1
7319,1655,561,59,1
7320,637,2756,59,1
7321,460,194,59,1
7322,99,1895,59,1
7323,1821,9470,59,1
7324,637,2535,59,1
7325,1655,498,59,1
7326,1821,9471,59,1
7327,1655,503,59,1
7328,1655,506,59,1
7329,1655,537,59,1
7330,1655,539,59,1
7331,637,2543,59,1
7332,1655,553,59,1
7333,1655,557,59,1
7334,849,8209,59,1
7335,1821,10589,59,1
7336,1821,10591,59,1
7337,1121,1555,59,1
7338,460,251,59,1
7339,1696,213,59,1
7340,634,300,59,1
7341,1489,203,59,1
7342,849,8208,59,1
7343,849,1900,59,1
7344,849,1939,59,1
7345,849,1953,59,1
7346,480,6043,59,1
7347,849,1968,59,1
7348,480,2440,59,1
7349,1133,1035,59,1
7350,849,1970,59,1
7351,753,1395,59,1
7352,480,1019,59,1
7353,849,1971,59,1
7354,99,313,59,1
7355,480,195,59,1
7356,99,319,59,1
7357,849,1979,59,1
7358,99,332,59,1
7359,222,302,59,1
7360,480,141,59,1
7361,99,340,59,1
7362,222,292,59,1
7363,1499,944,59,1
7364,1133,1122,59,1
7365,849,1778,59,1
7366,849,1764,59,1
7367,849,1717,59,1
7368,487,4710,59,1
7369,849,1122,59,1
7370,849,1127,59,1
7371,849,1132,59,1
7372,849,1224,59,1
7373,487,784,59,1
7374,849,1240,59,1
7375,849,1270,59,1
7376,1499,6048,59,1
7377,849,1274,59,1
7378,849,1981,59,1
7379,849,1278,59,1
7380,849,1365,59,1
7381,849,1400,59,1
7382,849,1448,59,1
7383,1499,1890,59,1
7384,1499,1358,59,1
7385,1821,428,59,1
7386,849,1671,59,1
7387,1499,1260,59,1
7388,849,1672,59,1
7389,849,1676,59,1
7390,487,69,59,1
7391,1499,940,59,1
7392,1499,931,59,1
7393,849,2288,59,1
7394,99,440,59,1
7395,849,2553,59,1
7396,849,2583,59,1
7397,849,2749,59,1
7398,849,2759,59,1
7399,849,2764,59,1
7400,99,442,59,1
7401,919,9108,59,1
7402,919,9741,59,1
7403,1499,198,59,1
7404,529,2625,59,1
7405,849,2850,59,1
7406,1133,1008,59,1
7407,1634,250,59,1
7408,849,2926,59,1
7409,1499,160,59,1
7410,849,3010,59,1
7411,849,3204,59,1
7412,536,2057,59,1
7413,1133,941,59,1
7414,849,3205,59,1
7415,742,7635,59,1
7416,849,2919,59,1
7417,849,1093,59,1
7418,612,6952,59,1
7419,1499,313,59,1
7420,99,357,59,1
7421,99,365,59,1
7422,1074,494,59,1
7423,1499,605,59,1
7424,222,281,59,1
7425,1077,1544,59,1
7426,1499,603,59,1
7427,1821,478,59,1
7428,99,405,59,1
7429,849,2345,59,1
7430,1499,300,59,1
7431,529,1548,59,1
7432,99,413,59,1
7433,849,2464,59,1
7434,99,418,59,1
7435,1499,448,59,1
7436,99,422,59,1
7437,99,432,59,1
7438,1499,416,59,1
7439,222,273,59,1
7440,849,2543,59,1
7441,99,436,59,1
7442,849,2449,59,1
7443,99,447,59,1
7444,99,299,59,1
7445,849,1084,59,1
7446,849,377,59,1
7447,849,378,59,1
7448,849,381,59,1
7449,849,383,59,1
7450,849,394,59,1
7451,849,439,59,1
7452,849,443,59,1
7453,99,168,59,1
7454,99,169,59,1
7455,849,448,59,1
7456,849,462,59,1
7457,1069,9345,59,1
7458,849,467,59,1
7459,1500,11003,59,1
7460,849,540,59,1
7461,1069,9346,59,1
7462,99,173,59,1
7463,1133,7226,59,1
7464,1821,229,59,1
7465,222,416,59,1
7466,99,176,59,1
7467,849,365,59,1
7468,849,359,59,1
7469,849,331,59,1
7470,849,251,59,1
7471,99,150,59,1
7472,1617,12462,59,1
7473,1821,152,59,1
7474,314,4723,59,1
7475,99,157,59,1
7476,919,8150,59,1
7477,1821,161,59,1
7478,849,85,59,1
7479,849,160,59,1
7480,849,167,59,1
7481,1133,9643,59,1
7482,1133,4925,59,1
7483,1133,7141,59,1
7484,849,177,59,1
7485,849,190,59,1
7486,849,195,59,1
7487,849,196,59,1
7488,849,197,59,1
7489,849,199,59,1
7490,849,203,59,1
7491,849,234,59,1
7492,849,243,59,1
7493,849,168,59,1
7494,99,179,59,1
7495,378,435,59,1
7496,1133,9645,59,1
7497,99,281,59,1
7498,849,764,59,1
7499,849,773,59,1
7500,849,810,59,1
7501,849,820,59,1
7502,849,826,59,1
7503,849,869,59,1
7504,987,4250,59,1
7505,99,286,59,1
7506,849,882,59,1
7507,99,277,59,1
7508,849,885,59,1
7509,99,289,59,1
7510,849,941,59,1
7511,849,984,59,1
7512,849,997,59,1
7513,849,998,59,1
7514,849,1052,59,1
7515,849,1068,59,1
7516,849,1073,59,1
7517,99,294,59,1
7518,1133,1372,59,1
7519,99,287,59,1
7520,849,1089,59,1
7521,849,750,59,1
7522,849,748,59,1
7523,99,196,59,1
7524,1133,3515,59,1
7525,99,197,59,1
7526,1133,2288,59,1
7527,99,198,59,1
7528,99,203,59,1
7529,99,251,59,1
7530,99,262,59,1
7531,1821,372,59,1
7532,1133,1843,59,1
7533,987,7077,59,1
7534,99,263,59,1
7535,849,627,59,1
7536,987,11076,59,1
7537,849,629,59,1
7538,99,264,59,1
7539,849,636,59,1
7540,849,638,59,1
7541,849,683,59,1
7542,849,717,59,1
7543,987,7788,59,1
7544,99,266,59,1
7545,849,626,59,1
7546,634,289,59,1
7547,849,3208,59,1
7548,1332,908,59,1
7549,99,859,59,1
7550,1821,1126,59,1
7551,622,1268,59,1
7552,462,11541,59,1
7553,622,1277,59,1
7554,99,862,59,1
7555,919,6823,59,1
7556,1655,50,59,1
7557,1655,53,59,1
7558,1655,55,59,1
7559,1655,61,59,1
7560,1655,62,59,1
7561,462,1804,59,1
7562,462,1504,59,1
7563,1655,67,59,1
7564,1655,81,59,1
7565,1655,85,59,1
7566,1821,1319,59,1
7567,1655,127,59,1
7568,1821,1338,59,1
7569,99,866,59,1
7570,99,857,59,1
7571,99,840,59,1
7572,99,839,59,1
7573,99,833,59,1
7574,99,683,59,1
7575,1821,623,59,1
7576,99,689,59,1
7577,1646,11521,59,1
7578,849,6908,59,1
7579,734,795,59,1
7580,734,319,59,1
7581,1133,136,59,1
7582,99,722,59,1
7583,99,725,59,1
7584,1821,1355,59,1
7585,99,739,59,1
7586,222,86,59,1
7587,1133,127,59,1
7588,1821,802,59,1
7589,99,750,59,1
7590,99,762,59,1
7591,99,773,59,1
7592,622,127,59,1
7593,99,793,59,1
7594,99,794,59,1
7595,99,828,59,1
7596,99,747,59,1
7597,335,623,59,1
7598,622,1771,59,1
7599,1655,132,59,1
7600,849,7452,59,1
7601,849,7458,59,1
7602,849,7501,59,1
7603,970,10474,59,1
7604,849,8009,59,1
7605,630,2057,59,1
7606,849,8024,59,1
7607,1821,1938,59,1
7608,849,8080,59,1
7609,631,3323,59,1
7610,849,7444,59,1
7611,849,8179,59,1
7612,849,8203,59,1
7613,610,7726,59,1
7614,634,86,59,1
7615,1655,203,59,1
7616,1655,206,59,1
7617,634,266,59,1
7618,849,8206,59,1
7619,634,268,59,1
7620,1655,207,59,1
7621,849,8207,59,1
7622,849,8201,59,1
7623,369,1531,59,1
7624,849,7228,59,1
7625,1821,1902,59,1
7626,622,1772,59,1
7627,1655,136,59,1
7628,622,11270,59,1
7629,1655,152,59,1
7630,1655,160,59,1
7631,849,7212,59,1
7632,1655,166,59,1
7633,1655,173,59,1
7634,1655,174,59,1
7635,972,8880,59,1
7636,1655,197,59,1
7637,630,461,59,1
7638,630,634,59,1
7639,1821,1853,59,1
7640,1655,192,59,1
7641,630,882,59,1
7642,1655,195,59,1
7643,1655,196,59,1
7644,99,879,59,1
7645,630,1132,59,1
7646,99,882,59,1
7647,99,932,59,1
7648,1655,177,59,1
7649,849,3215,59,1
7650,1215,49,59,1
7651,99,649,59,1
7652,849,3987,59,1
7653,1133,821,59,1
7654,849,4163,59,1
7655,849,4296,59,1
7656,1337,734,59,1
7657,849,4305,59,1
7658,849,4522,59,1
7659,99,496,59,1
7660,1491,610,59,1
7661,1491,74,59,1
7662,99,549,59,1
7663,849,4524,59,1
7664,1337,1084,59,1
7665,849,4614,59,1
7666,849,4618,59,1
7667,1337,1395,59,1
7668,1337,1400,59,1
7669,1337,1402,59,1
7670,1337,1409,59,1
7671,849,4712,59,1
7672,849,5031,59,1
7673,849,3967,59,1
7674,99,492,59,1
7675,849,3843,59,1
7676,849,3735,59,1
7677,1333,293,59,1
7678,849,3321,59,1
7679,99,457,59,1
7680,372,273,59,1
7681,849,3450,59,1
7682,99,464,59,1
7683,849,3457,59,1
7684,849,3464,59,1
7685,849,3526,59,1
7686,1336,931,59,1
7687,849,5187,59,1
7688,99,483,59,1
7689,99,484,59,1
7690,316,4256,59,1
7691,849,3537,59,1
7692,99,486,59,1
7693,849,3590,59,1
7694,99,488,59,1
7695,1821,531,59,1
7696,99,490,59,1
7697,849,3665,59,1
7698,99,491,59,1
7699,1336,1321,59,1
7700,1133,765,59,1
7701,849,5226,59,1
7702,849,5286,59,1
7703,849,5302,59,1
7704,1821,610,59,1
7705,849,5513,59,1
7706,849,5579,59,1
7707,849,5865,59,1
7708,369,5192,59,1
7709,849,5874,59,1
7710,849,6382,59,1
7711,99,634,59,1
7712,1133,750,59,1
7713,849,5298,59,1
7714,849,6779,59,1
7715,1133,635,59,1
7716,1133,549,59,1
7717,211,1952,59,1
7718,1133,389,59,1
7719,849,6907,59,1
7720,99,636,59,1
7721,1489,3215,59,1
7722,1215,63,59,1
7723,1133,203,59,1
7724,99,645,59,1
7725,1133,646,59,1
7726,99,651,59,1
7727,99,629,59,1
7728,1337,4090,59,1
7729,849,5287,59,1
7730,849,5289,59,1
7731,326,250,59,1
7732,369,5194,59,1
7733,849,5292,59,1
7734,99,602,59,1
7735,222,257,59,1
7736,849,5295,59,1
7737,99,605,59,1
7738,99,607,59,1
7739,1489,8024,59,1
7740,99,608,59,1
7741,1644,251,59,1
7742,1644,310,59,1
7743,99,614,59,1
7744,1337,3764,59,1
7745,849,5296,59,1
7746,1215,207,59,1
7747,99,625,59,1
7748,99,626,59,1
7749,99,628,59,1
7750,1489,9802,59,1
7751,1644,250,59,1
7752,335,6619,59,1
7753,99,3655,59,1
7754,1119,136,59,1
7755,1466,3811,59,1
7756,1466,3690,59,1
7757,1466,3474,59,1
7758,1466,3471,59,1
7759,1466,3348,59,1
7760,610,2245,59,1
7761,1466,2817,59,1
7762,1466,2329,59,1
7763,1466,2260,59,1
7764,1466,4123,59,1
7765,1466,2258,59,1
7766,1466,1816,59,1
7767,1466,1636,59,1
7768,1466,1333,59,1
7769,1466,1327,59,1
7770,1466,1281,59,1
7771,1466,1109,59,1
7772,1466,1061,59,1
7773,1466,1040,59,1
7774,1466,993,59,1
7775,1466,1998,59,1
7776,1466,4231,59,1
7777,1466,4385,59,1
7778,1466,4387,59,1
7779,1466,8005,59,1
7780,1466,7654,59,1
7781,1466,7519,59,1
7782,1466,7386,59,1
7783,1466,7155,59,1
7784,1466,7111,59,1
7785,1466,6831,59,1
7786,1466,6813,59,1
7787,1466,6608,59,1
7788,1466,6292,59,1
7789,1466,6185,59,1
7790,1466,5658,59,1
7791,1466,5600,59,1
7792,610,2436,59,1
7793,610,2357,59,1
7794,1466,5393,59,1
7795,1466,5356,59,1
7796,1466,4966,59,1
7797,1466,4850,59,1
7798,1466,4582,59,1
7799,1466,4401,59,1
7800,1166,416,59,1
7801,1466,875,59,1
7802,1466,692,59,1
7803,610,2198,59,1
7804,610,1273,59,1
7805,610,1045,59,1
7806,1166,256,59,1
7807,610,991,59,1
7808,697,8175,59,1
7809,644,6826,59,1
7810,1466,641,59,1
7811,1166,199,59,1
7812,610,869,59,1
7813,1166,193,59,1
7814,697,6507,59,1
7815,697,6296,59,1
7816,1166,161,59,1
7817,697,5774,59,1
7818,18,6385,59,1
7819,697,5464,59,1
7820,1166,154,59,1
7821,361,249,59,1
7822,1466,425,59,1
7823,1701,6296,59,1
7824,697,5235,59,1
7825,1466,649,59,1
7826,1729,3572,59,1
7827,1166,260,59,1
7828,697,8486,59,1
7829,910,10405,59,1
7830,910,11019,59,1
7831,1729,1780,59,1
7832,1166,408,59,1
7833,610,1902,59,1
7834,1166,357,59,1
7835,644,6662,59,1
7836,1166,319,59,1
7837,1729,1277,59,1
7838,697,10324,59,1
7839,1729,624,59,1
7840,610,1688,59,1
7841,610,1552,59,1
7842,1729,390,59,1
7843,610,1277,59,1
7844,1166,273,59,1
7845,610,1276,59,1
7846,697,8632,59,1
7847,936,638,59,1
7848,1166,267,59,1
7849,1166,266,59,1
7850,1166,262,59,1
7851,1701,5390,59,1
7852,1466,8918,59,1
7853,1466,9235,59,1
7854,1843,12313,59,1
7855,1845,6,59,1
7856,1845,12,59,1
7857,910,6818,59,1
7858,1845,28,59,1
7859,1701,2267,59,1
7860,910,7024,59,1
7861,1845,29,59,1
7862,1845,34,59,1
7863,910,7709,59,1
7864,1845,39,59,1
7865,1701,3137,59,1
7866,1845,46,59,1
7867,1845,454,59,1
7868,910,8579,59,1
7869,1845,468,59,1
7870,1845,833,59,1
7871,1845,853,59,1
7872,1845,998,59,1
7873,1845,1022,59,1
7874,1845,1168,59,1
7875,910,5729,59,1
7876,910,8586,59,1
7877,910,5627,59,1
7878,910,5541,59,1
7879,348,648,59,1
7880,1737,436,59,1
7881,910,3471,59,1
7882,910,3474,59,1
7883,1737,294,59,1
7884,1737,199,59,1
7885,1701,1041,59,1
7886,910,3877,59,1
7887,348,765,59,1
7888,910,4144,59,1
7889,910,4268,59,1
7890,910,4934,59,1
7891,910,4944,59,1
7892,1701,1286,59,1
7893,1166,610,59,1
7894,1701,1364,59,1
7895,1701,1526,59,1
7896,1701,1547,59,1
7897,1701,1628,59,1
7898,1701,1784,59,1
7899,361,2428,59,1
7900,1701,2261,59,1
7901,610,485,59,1
7902,1701,3554,59,1
7903,1845,1531,59,1
7904,1466,11306,59,1
7905,1466,11224,59,1
7906,1466,10872,59,1
7907,1466,10871,59,1
7908,1466,10870,59,1
7909,1466,10869,59,1
7910,1466,10868,59,1
7911,1466,10867,59,1
7912,1466,10865,59,1
7913,1466,10863,59,1
7914,1466,10862,59,1
7915,1701,4945,59,1
7916,1466,10627,59,1
7917,1466,10520,59,1
7918,1466,10175,59,1
7919,1466,9605,59,1
7920,1466,9599,59,1
7921,697,11776,59,1
7922,22,308,59,1
7923,697,11434,59,1
7924,697,11085,59,1
7925,1466,12123,59,1
7926,1701,3556,59,1
7927,1466,12124,59,1
7928,1466,12235,59,1
7929,1845,1849,59,1
7930,1845,2761,59,1
7931,1845,3020,59,1
7932,1845,4042,59,1
7933,644,5356,59,1
7934,10,453,59,1
7935,1845,4193,59,1
7936,910,8592,59,1
7937,1845,5027,59,1
7938,1845,5031,59,1
7939,1701,4163,59,1
7940,1845,7077,59,1
7941,1845,12321,59,1
7942,1468,136,59,1
7943,361,1270,59,1
7944,1849,12345,59,1
7945,1166,476,59,1
7946,1701,4888,59,1
7947,697,12076,59,1
7948,697,11803,59,1
7949,644,6254,59,1
7950,1466,12133,59,1
7951,1166,793,59,1
7952,610,476,59,1
7953,935,422,59,1
7954,410,5513,59,1
7955,180,3326,59,1
7956,10,3822,59,1
7957,1154,5902,59,1
7958,350,3032,59,1
7959,10,3817,59,1
7960,1154,4714,59,1
7961,348,10787,59,1
7962,350,2728,59,1
7963,350,3185,59,1
7964,350,2544,59,1
7965,350,2415,59,1
7966,1715,6907,59,1
7967,350,86,59,1
7968,350,144,59,1
7969,350,146,59,1
7970,350,1800,59,1
7971,350,160,59,1
7972,350,192,59,1
7973,350,251,59,1
7974,350,6,59,1
7975,1154,6847,59,1
7976,350,3483,59,1
7977,1152,1083,59,1
7978,1154,10054,59,1
7979,350,5027,59,1
7980,1152,62,59,1
7981,350,5026,59,1
7982,350,5024,59,1
7983,180,3358,59,1
7984,348,4067,59,1
7985,10,8062,59,1
7986,1154,8916,59,1
7987,1402,8844,59,1
7988,1154,8911,59,1
7989,10,7089,59,1
7990,1402,10313,59,1
7991,350,4306,59,1
7992,350,3841,59,1
7993,180,3351,59,1
7994,348,5023,59,1
7995,922,3188,59,1
7996,10,5393,59,1
7997,410,2508,59,1
7998,350,3652,59,1
7999,667,3639,59,1
8000,1715,11655,59,1
8001,1867,254,59,1
8002,350,331,59,1
8003,1154,2007,59,1
8004,1154,1651,59,1
8005,350,866,59,1
8006,410,3111,59,1
8007,1154,343,59,1
8008,350,878,59,1
8009,350,1671,59,1
8010,1721,887,59,1
8011,350,959,59,1
8012,162,1268,59,1
8013,350,998,59,1
8014,350,1249,59,1
8015,10,1601,59,1
8016,350,1656,59,1
8017,350,1278,59,1
8018,1721,560,59,1
8019,10,1497,59,1
8020,350,1517,59,1
8021,410,5286,59,1
8022,1719,11843,59,1
8023,1154,559,59,1
8024,350,647,59,1
8025,1154,10693,59,1
8026,350,469,59,1
8027,1154,2014,59,1
8028,1154,2588,59,1
8029,173,8080,59,1
8030,173,2731,59,1
8031,1154,2584,59,1
8032,1154,2579,59,1
8033,350,357,59,1
8034,350,361,59,1
8035,667,2776,59,1
8036,173,2194,59,1
8037,162,77,59,1
8038,350,432,59,1
8039,350,437,59,1
8040,350,438,59,1
8041,667,1771,59,1
8042,350,1725,59,1
8043,350,440,59,1
8044,350,1672,59,1
8045,1154,2289,59,1
8046,350,448,59,1
8047,1154,2108,59,1
8048,1154,2017,59,1
8049,350,453,59,1
8050,348,2729,59,1
8051,922,8675,59,1
8052,1154,10927,59,1
8053,10,1023,59,1
8054,644,7107,59,1
8055,644,7108,59,1
8056,928,3553,59,1
8057,697,1067,59,1
8058,1870,5217,59,1
8059,1466,70,59,1
8060,1870,4685,59,1
8061,1870,2731,59,1
8062,697,934,59,1
8063,697,752,59,1
8064,1870,992,59,1
8065,697,720,59,1
8066,922,3054,59,1
8067,211,7519,59,1
8068,693,7416,59,1
8069,693,2304,59,1
8070,919,623,59,1
8071,919,772,59,1
8072,644,7112,59,1
8073,1701,11775,59,1
8074,1701,8635,59,1
8075,644,7113,59,1
8076,1701,8448,59,1
8077,1701,6866,59,1
8078,610,206,59,1
8079,1466,261,59,1
8080,610,81,59,1
8081,1701,6451,59,1
8082,697,4594,59,1
8083,1466,258,59,1
8084,1466,235,59,1
8085,610,67,59,1
8086,610,61,59,1
8087,697,4369,59,1
8088,922,3048,59,1
8089,644,7101,59,1
8090,361,233,59,1
8091,1466,207,59,1
8092,697,3509,59,1
8093,697,3506,59,1
8094,1466,134,59,1
8095,1466,90,59,1
8096,644,7102,59,1
8097,610,50,59,1
8098,1679,11649,59,1
8099,1701,7932,59,1
8100,10,646,59,1
8101,919,1040,59,1
8102,1701,11776,59,1
8103,348,1265,59,1
8104,676,4906,59,1
8105,410,1744,59,1
8106,676,547,59,1
8107,350,8830,59,1
8108,350,8094,59,1
8109,350,6102,59,1
8110,674,484,59,1
8111,1727,562,59,1
8112,348,1656,59,1
8113,348,1773,59,1
8114,1402,376,59,1
8115,1402,383,59,1
8116,922,8685,59,1
8117,1402,1559,59,1
8118,410,2499,59,1
8119,1154,11234,59,1
8120,1402,2674,59,1
8121,1857,324,59,1
8122,1154,11229,59,1
8123,1154,11227,59,1
8124,647,7132,59,1
8125,693,647,59,1
8126,348,1247,59,1
8127,645,7120,59,1
8128,693,350,59,1
8129,919,1748,59,1
8130,211,12076,59,1
8131,691,5166,59,1
8132,1701,11778,59,1
8133,691,1249,59,1
8134,919,2106,59,1
8135,919,2163,59,1
8136,691,940,59,1
8137,1867,2087,59,1
8138,1701,11780,59,1
8139,691,443,59,1
8140,1701,11781,59,1
8141,1701,11782,59,1
8142,691,418,59,1
8143,1701,11783,59,1
8144,691,86,59,1
8145,922,3065,59,1
8146,348,988,59,1
8147,688,23,59,1
