,user,item,time,rate
7014,1696,1021,1907,1
7015,1696,1021,1908,1
7016,1696,5888,1909,1
7017,1696,3824,1910,1
7018,1696,3824,1911,1
7019,1814,778,1912,1
7020,1815,1784,1913,1
7021,1815,1784,1914,1
7022,1815,1784,1915,1
7023,1815,1784,1916,1
7024,1815,1784,1917,1
7025,1817,2731,1918,1
7026,1817,992,1919,1
7027,1817,385,1920,1
7028,1817,2731,1921,1
7029,1817,4810,1922,1
7030,1817,992,1923,1
7031,1817,1269,1924,1
7032,1817,2731,1925,1
7033,1817,1269,1926,1
7034,1817,3837,1927,1
7035,1817,1269,1928,1
7036,1817,2731,1929,1
7037,1703,4945,1930,1
7038,1703,4945,1931,1
7039,1704,1607,1932,1
7040,1819,1654,1933,1
7041,1709,10903,1934,1
7042,1823,4842,1935,1
7043,1823,4842,1936,1
7044,1823,4842,1937,1
7045,1823,4842,1938,1
7046,1715,4712,1939,1
7047,1715,4712,1940,1
7048,1829,11891,1941,1
7049,1721,7835,1942,1
7050,1721,7666,1943,1
7051,1721,7666,1944,1
7052,1721,7666,1945,1
7053,1721,7666,1946,1
7054,1721,7666,1947,1
7055,1721,7666,1948,1
7056,1721,7666,1949,1
7057,1721,11860,1950,1
7058,1721,7666,1951,1
7059,1721,7666,1952,1
7060,1721,7666,1953,1
7061,1829,9390,1954,1
7062,1829,2099,1955,1
7063,1721,11845,1956,1
7064,1737,3557,1957,1
7065,1737,985,1958,1
7066,1737,5896,1959,1
7067,1737,4242,1960,1
7068,1737,723,1961,1
7069,1737,2381,1962,1
7070,1737,10658,1963,1
7071,1738,972,1964,1
7072,1738,972,1965,1
7073,1738,972,1966,1
7074,1738,972,1967,1
7075,1738,4810,1968,1
7076,1738,972,1969,1
7077,1850,5664,1970,1
7078,1738,4810,1971,1
7079,1740,1042,1972,1
7080,1740,7965,1973,1
7081,1740,11930,1974,1
7082,1740,7779,1975,1
7083,1864,203,1976,1
7084,1864,127,1977,1
7085,1867,702,1978,1
7086,1871,1247,1979,1
7087,1871,394,1980,1
7088,1871,168,1981,1
7089,1871,820,1982,1
7090,1871,998,1983,1
7091,1871,437,1984,1
7092,1871,1330,1985,1
7093,1871,2950,1986,1
7094,1871,1240,1987,1
7095,1871,1238,1988,1
7096,1871,1126,1989,1
7097,1871,152,1990,1
7098,1871,86,1991,1
7099,1871,1280,1992,1
7100,1871,1068,1993,1
7101,1871,144,1994,1
7102,1871,2951,1995,1
7103,1871,2950,1996,1
7104,1871,1132,1997,1
7105,1871,859,1998,1
7106,1871,872,1999,1
7107,1871,69,2000,1
7108,1871,144,2001,1
7109,1871,821,2002,1
7110,1871,136,2003,1
7111,1871,1068,2004,1
7112,1871,144,2005,1
7113,1871,1268,2006,1
7114,1871,644,2007,1
7115,1871,2250,2008,1
7116,1871,436,2009,1
7117,1871,820,2010,1
7118,1871,998,2011,1
7119,1871,1152,2012,1
7120,1871,1129,2013,1
7121,1871,1129,2014,1
7122,1888,6251,2015,1
7123,1888,11246,2016,1
7124,1888,7181,2017,1
7125,1888,2450,2018,1
7126,1888,1904,2019,1
7127,1888,6251,2020,1
7128,1888,4270,2021,1
7129,1888,2450,2022,1
7130,1888,768,2023,1
7131,1888,538,2024,1
7132,1888,4270,2025,1
7133,1770,1302,2026,1
7134,1770,10838,2027,1
7135,1770,1302,2028,1
7136,1770,9367,2029,1
7137,1770,1302,2030,1
7138,1778,12090,2031,1
7139,1782,64,2032,1
7140,1249,7017,2033,1
7141,1249,6547,2034,1
7142,1249,11825,2035,1
7143,1249,3717,2036,1
7144,1249,5025,2037,1
7145,1249,4463,2038,1
7146,1249,161,2039,1
7147,1249,5026,2040,1
7148,1249,979,2041,1
7149,1249,979,2042,1
7150,1249,7017,2043,1
7151,1249,3181,2044,1
7152,1249,3717,2045,1
7153,1249,1044,2046,1
7154,1249,11825,2047,1
7155,1249,1724,2048,1
7156,1249,5025,2049,1
7157,1249,6599,2050,1
7158,1249,2115,2051,1
7159,1249,7017,2052,1
7160,1249,3181,2053,1
7161,1249,3717,2054,1
7162,1249,1044,2055,1
7163,1249,11825,2056,1
7164,1249,1724,2057,1
7165,1249,5025,2058,1
7166,1249,6599,2059,1
7167,1249,2115,2060,1
7168,1249,7017,2061,1
7169,1249,4463,2062,1
7170,1249,3717,2063,1
7171,1249,5026,2064,1
7172,1249,6599,2065,1
7173,1249,2115,2066,1
7174,1249,439,2067,1
7175,1249,3181,2068,1
7176,1249,1044,2069,1
7177,1249,11825,2070,1
7178,1249,1724,2071,1
7179,1249,5025,2072,1
7180,1249,161,2073,1
7181,1249,1724,2074,1
7182,1249,6599,2075,1
7183,1249,3181,2076,1
7184,1249,1724,2077,1
7185,1249,6599,2078,1
7186,1249,6599,2079,1
7187,1249,654,2080,1
7188,1249,621,2081,1
7189,1249,2115,2082,1
7190,1249,3717,2083,1
7191,26,930,2084,1
7192,26,52,2085,1
7193,28,900,2086,1
7194,28,69,2087,1
7195,28,69,2088,1
7196,28,69,2089,1
7197,28,900,2090,1
7198,28,925,2091,1
7199,28,900,2092,1
7200,28,69,2093,1
7201,28,900,2094,1
7202,46,1019,2095,1
7203,46,1019,2096,1
7204,46,672,2097,1
7205,64,257,2098,1
7206,64,257,2099,1
7207,64,257,2100,1
7208,86,1248,2101,1
7209,86,2941,2102,1
7210,86,2289,2103,1
7211,86,1122,2104,1
7212,86,2051,2105,1
7213,86,7196,2106,1
7214,86,6339,2107,1
7215,46,1019,2108,1
7216,46,672,2109,1
7217,108,4529,2110,1
7218,128,299,2111,1
7219,146,945,2112,1
7220,146,332,2113,1
7221,146,1292,2114,1
7222,146,389,2115,1
7223,146,944,2116,1
7224,146,190,2117,1
7225,146,251,2118,1
7226,146,251,2119,1
7227,146,332,2120,1
7228,146,389,2121,1
7229,146,1292,2122,1
7230,146,475,2123,1
7231,146,251,2124,1
7232,146,251,2125,1
7233,146,1465,2126,1
7234,146,389,2127,1
7235,146,332,2128,1
7236,169,251,2129,1
7237,176,624,2130,1
7238,176,624,2131,1
7239,180,2210,2132,1
7240,180,2210,2133,1
7241,180,219,2134,1
7242,180,3338,2135,1
7243,180,1328,2136,1
7244,180,251,2137,1
7245,180,4304,2138,1
7246,180,2210,2139,1
7247,180,3352,2140,1
7248,180,2210,2141,1
7249,180,978,2142,1
7250,180,2210,2143,1
7251,180,3338,2144,1
7252,180,219,2145,1
7253,180,1328,2146,1
7254,180,4304,2147,1
7255,180,219,2148,1
7256,180,4304,2149,1
7257,180,219,2150,1
7258,180,3333,2151,1
7259,180,3340,2152,1
7260,180,3338,2153,1
7261,180,1328,2153,1
7262,180,4304,2154,1
7263,180,2210,2155,1
7264,180,3340,2156,1
7265,180,2210,2157,1
7266,180,3338,2158,1
7267,180,251,2159,1
7268,180,2523,2160,1
7269,180,1328,2161,1
7270,180,4304,2162,1
7271,180,3352,2163,1
7272,180,978,2164,1
7273,180,3322,2165,1
7274,180,4304,2166,1
7275,180,978,2167,1
7276,180,3352,2168,1
7277,180,3322,2169,1
7278,180,2210,2170,1
7279,180,219,2171,1
7280,180,3340,2172,1
7281,180,1328,2173,1
7282,180,219,2174,1
7283,180,2210,2175,1
7284,180,6311,2176,1
7285,180,3338,2177,1
7286,180,3352,2178,1
7287,180,219,2179,1
7288,180,3340,2180,1
7289,180,1328,2181,1
7290,180,4304,2182,1
7291,180,251,2182,1
7292,180,2210,2183,1
7293,180,2523,2184,1
7294,180,6311,2185,1
7295,180,3338,2186,1
7296,180,3352,2187,1
7297,180,219,2188,1
7298,180,3340,2189,1
7299,180,1328,2190,1
7300,180,2210,2191,1
7301,180,219,2192,1
7302,180,3338,2193,1
7303,180,1328,2194,1
7304,180,4304,2195,1
7305,180,2210,2196,1
7306,180,3338,2197,1
7307,180,2210,2198,1
7308,180,6311,2199,1
7309,180,3338,2199,1
7310,180,3352,2200,1
7311,180,219,2201,1
7312,180,3340,2202,1
7313,180,1328,2203,1
7314,180,251,2204,1
7315,180,4304,2205,1
7316,180,2210,2206,1
7317,180,4304,2207,1
7318,180,219,2208,1
7319,180,4304,2209,1
7320,180,2210,2210,1
7321,180,1328,2211,1
7322,180,4304,2212,1
7323,180,2210,2213,1
7324,182,1947,2214,1
7325,182,1947,2215,1
7326,185,3422,2216,1
7327,185,3422,2217,1
7328,193,685,2218,1
7329,210,8364,2219,1
7330,210,2153,2220,1
7331,210,802,2221,1
7332,210,10126,2222,1
7333,210,3430,2223,1
7334,210,3429,2224,1
7335,210,6668,2225,1
7336,211,5231,2226,1
7337,211,8571,2227,1
7338,211,8571,2228,1
7339,211,5231,2229,1
7340,222,1255,2230,1
7341,222,1247,2231,1
7342,222,62,2232,1
7343,222,319,2233,1
7344,222,377,2234,1
7345,222,176,2235,1
7346,222,1247,2236,1
7347,222,251,2237,1
7348,222,652,2238,1
7349,222,3829,2239,1
7350,222,636,2240,1
7351,222,144,2241,1
7352,222,144,2242,1
7353,222,6396,2243,1
7354,222,176,2244,1
7355,222,264,2245,1
7356,222,1129,2246,1
7357,222,199,2247,1
7358,222,1280,2248,1
7359,222,144,2249,1
7360,222,1247,2250,1
7361,222,652,2251,1
7362,222,62,2252,1
7363,222,168,2253,1
7364,222,436,2254,1
7365,222,160,2255,1
7366,222,1247,2256,1
7367,222,1771,2257,1
7368,222,179,2258,1
7369,222,617,2259,1
7370,222,635,2260,1
7371,222,7034,2261,1
7372,222,471,2262,1
7373,222,1255,2263,1
7374,222,207,2264,1
7375,222,1247,2265,1
7376,222,610,2265,1
7377,222,319,2266,1
7378,222,1771,2267,1
7379,222,461,2268,1
7380,222,190,2269,1
7381,222,179,2270,1
7382,222,635,2271,1
7383,222,471,2272,1
7384,222,636,2273,1
7385,222,194,2273,1
7386,222,1255,2274,1
7387,222,144,2275,1
7388,222,196,2276,1
7389,222,377,2277,1
7390,222,1247,2278,1
7391,222,610,2279,1
7392,222,534,2280,1
7393,222,652,2280,1
7394,222,1771,2281,1
7395,222,461,2282,1
7396,222,190,2283,1
7397,222,179,2284,1
7398,222,1764,2285,1
7399,222,1280,2286,1
7400,222,611,2287,1
7401,222,62,2287,1
7402,222,160,2288,1
7403,222,636,2289,1
7404,222,1255,2290,1
7405,222,1246,2291,1
7406,222,207,2292,1
7407,222,144,2292,1
7408,222,196,2293,1
7409,222,1247,2294,1
7410,222,1363,2295,1
7411,222,610,2296,1
7412,222,652,2297,1
7413,222,534,2297,1
7414,222,1280,2298,1
7415,222,194,2299,1
7416,222,636,2300,1
7417,222,1255,2301,1
7418,222,377,2302,1
7419,222,1247,2303,1
7420,222,4815,2304,1
7421,222,6396,2305,1
7422,222,635,2306,1
7423,222,62,2307,1
7424,222,194,2308,1
7425,222,636,2309,1
7426,222,1255,2310,1
7427,222,377,2311,1
7428,222,611,2312,1
7429,222,144,2313,1
7430,222,1247,2314,1
7431,222,610,2315,1
7432,222,319,2316,1
7433,222,207,2317,1
7434,222,1255,2318,1
7435,222,377,2319,1
7436,222,2250,2320,1
7437,222,652,2321,1
7438,222,319,2322,1
7439,222,62,2323,1
7440,222,196,2324,1
7441,222,1280,2325,1
7442,222,160,2326,1
7443,222,144,2327,1
7444,222,1247,2328,1
7445,222,1771,2329,1
7446,222,234,2330,1
7447,222,6396,2330,1
7448,222,6396,2331,1
7449,222,176,2332,1
7450,222,144,2333,1
7451,222,1247,2333,1
7452,222,199,2334,1
7453,222,636,2335,1
7454,222,1247,2336,1
7455,222,199,2337,1
7456,222,1255,2338,1
7457,222,207,2339,1
7458,222,1764,2340,1
7459,222,6396,2341,1
7460,222,234,2342,1
7461,222,144,2343,1
7462,222,4815,2344,1
7463,222,1280,2345,1
7464,222,144,2346,1
7465,224,3870,2347,1
7466,224,3869,2348,1
7467,224,3869,2349,1
7468,224,3869,2350,1
7469,243,1522,2351,1
7470,244,4085,2352,1
7471,244,4085,2353,1
7472,244,4085,2354,1
7473,244,4085,2355,1
7474,255,8986,2356,1
7475,292,1243,2357,1
7476,314,1517,2358,1
7477,314,1517,2359,1
7478,340,4920,2360,1
7479,365,4842,2361,1
7480,365,890,2362,1
7481,365,890,2363,1
7482,365,2492,2364,1
7483,378,64,2365,1
7484,378,208,2366,1
7485,378,208,2367,1
7486,381,636,2368,1
7487,382,5268,2369,1
7488,382,5268,2370,1
7489,382,5268,2371,1
7490,382,5268,2372,1
7491,382,5268,2373,1
7492,382,5268,2374,1
7493,382,5268,2375,1
7494,382,5268,2376,1
7495,382,5268,2377,1
7496,382,5268,2378,1
7497,382,5268,2379,1
7498,382,5268,2380,1
7499,410,5510,2381,1
7500,410,86,2382,1
7501,410,2051,2383,1
7502,410,5510,2384,1
7503,410,5507,2385,1
7504,410,60,2386,1
7505,410,2509,2387,1
7506,410,1455,2388,1
7507,410,2051,2389,1
7508,420,1418,2390,1
7509,441,1250,2391,1
7510,487,69,2392,1
7511,487,1530,2393,1
7512,487,1530,2394,1
7513,487,69,2395,1
7514,487,1530,2396,1
7515,487,69,2397,1
7516,487,69,2398,1
7517,487,69,2399,1
7518,487,69,2400,1
7519,487,69,2401,1
7520,487,1530,2402,1
7521,487,69,2403,1
7522,487,1530,2404,1
7523,487,1530,2405,1
7524,487,69,2406,1
7525,487,69,2407,1
7526,487,69,2408,1
7527,487,69,2409,1
7528,487,69,2410,1
7529,487,69,2411,1
7530,487,69,2412,1
7531,487,1530,2413,1
7532,487,69,2414,1
7533,487,69,2415,1
7534,508,6843,2416,1
7535,509,251,2417,1
7536,525,254,2418,1
7537,540,302,2419,1
7538,540,1495,2420,1
7539,540,486,2421,1
7540,540,1495,2422,1
7541,540,1495,2423,1
7542,540,930,2424,1
7543,540,422,2424,1
7544,540,422,2425,1
7545,540,486,2426,1
7546,540,930,2427,1
7547,540,1495,2428,1
7548,540,608,2429,1
7549,540,608,2430,1
7550,540,930,2431,1
7551,540,262,2432,1
7552,540,422,2433,1
7553,540,302,2434,1
7554,540,486,2435,1
7555,540,486,2436,1
7556,540,608,2437,1
7557,540,608,2438,1
7558,540,422,2439,1
7559,540,302,2440,1
7560,540,1495,2441,1
7561,544,725,2442,1
7562,544,1909,2443,1
7563,565,2449,2444,1
7564,581,260,2445,1
7565,581,260,2446,1
7566,581,476,2447,1
7567,581,476,2448,1
7568,581,2240,2449,1
7569,581,6728,2450,1
7570,600,288,2451,1
7571,600,3991,2452,1
7572,600,9097,2453,1
7573,600,1324,2454,1
7574,600,1324,2455,1
7575,600,3991,2456,1
7576,600,493,2457,1
7577,600,493,2458,1
7578,600,9097,2458,1
7579,600,1324,2459,1
7580,600,493,2460,1
7581,600,9097,2461,1
7582,600,1324,2462,1
7583,600,9097,2463,1
7584,600,493,2464,1
7585,600,9097,2465,1
7586,600,257,2466,1
7587,600,493,2467,1
7588,600,9097,2468,1
7589,600,9097,2469,1
7590,600,9097,2470,1
7591,600,262,2471,1
7592,603,1068,2472,1
7593,637,931,2473,1
7594,637,931,2474,1
7595,637,2951,2475,1
7596,637,1607,2476,1
7597,637,2951,2477,1
7598,637,1607,2478,1
7599,644,11809,2479,1
7600,644,11809,2480,1
7601,644,11809,2481,1
7602,655,86,2482,1
7603,655,86,2483,1
7604,659,485,2484,1
7605,697,1053,2485,1
7606,697,1053,2486,1
7607,702,3045,2487,1
7608,702,3045,2488,1
7609,706,1770,2489,1
7610,706,1770,2490,1
7611,754,12426,2491,1
7612,754,12426,2492,1
7613,754,12426,2493,1
7614,786,2277,2494,1
7615,788,912,2495,1
7616,812,503,2496,1
7617,812,8009,2497,1
7618,812,503,2498,1
7619,812,503,2499,1
7620,812,8027,2500,1
7621,812,503,2501,1
7622,818,8061,2502,1
7623,818,8061,2503,1
7624,818,8061,2504,1
7625,818,8061,2505,1
7626,829,290,2506,1
7627,833,847,2507,1
7628,833,831,2508,1
7629,833,468,2509,1
7630,833,471,2510,1
7631,833,3817,2511,1
7632,833,9268,2512,1
7633,833,629,2513,1
7634,833,191,2514,1
7635,833,772,2515,1
7636,833,357,2516,1
7637,833,761,2517,1
7638,833,1916,2518,1
7639,833,2641,2519,1
7640,833,5806,2520,1
7641,833,831,2521,1
7642,833,629,2522,1
7643,833,847,2523,1
7644,833,468,2524,1
7645,833,1437,2525,1
7646,833,277,2526,1
7647,833,1326,2526,1
7648,833,3947,2527,1
7649,833,3576,2528,1
7650,833,831,2529,1
7651,833,2948,2530,1
7652,833,128,2531,1
7653,833,761,2532,1
7654,833,1775,2533,1
7655,833,12378,2534,1
7656,833,629,2535,1
7657,833,62,2536,1
7658,833,847,2537,1
7659,833,191,2538,1
7660,833,3817,2539,1
7661,833,772,2540,1
7662,833,357,2541,1
7663,833,144,2542,1
7664,833,1916,2542,1
7665,833,2641,2543,1
7666,833,5806,2544,1
7667,833,191,2545,1
7668,833,2948,2546,1
7669,833,197,2547,1
7670,833,12378,2548,1
7671,833,425,2549,1
7672,833,1437,2550,1
7673,833,12464,2551,1
7674,833,8291,2552,1
7675,833,8166,2552,1
7676,833,1807,2553,1
7677,833,53,2554,1
7678,833,1418,2555,1
7679,833,781,2556,1
7680,833,5729,2557,1
7681,833,1775,2558,1
7682,833,8166,2559,1
7683,833,6796,2559,1
7684,833,1807,2560,1
7685,833,1437,2561,1
7686,833,425,2562,1
7687,833,53,2563,1
7688,833,1326,2564,1
7689,833,277,2565,1
7690,833,3302,2566,1
7691,833,929,2567,1
7692,833,1320,2568,1
7693,833,3576,2569,1
7694,833,3824,2570,1
7695,833,7819,2570,1
7696,833,6327,2571,1
7697,833,3039,2572,1
7698,833,2948,2572,1
7699,833,128,2573,1
7700,833,5729,2574,1
7701,833,1775,2575,1
7702,833,810,2576,1
7703,833,295,2577,1
7704,833,847,2578,1
7705,833,831,2579,1
7706,833,62,2580,1
7707,833,191,2581,1
7708,833,291,2582,1
7709,833,1320,2583,1
7710,833,6327,2584,1
7711,833,934,2585,1
7712,833,761,2586,1
7713,833,468,2587,1
7714,833,929,2588,1
7715,833,1320,2589,1
7716,833,6327,2590,1
7717,833,278,2591,1
7718,833,1320,2592,1
7719,833,2948,2593,1
7720,833,191,2594,1
7721,833,277,2595,1
7722,833,12378,2596,1
7723,833,2051,2597,1
7724,833,5806,2598,1
7725,833,1768,2599,1
7726,833,1916,2600,1
7727,833,357,2601,1
7728,835,418,2602,1
7729,835,86,2603,1
7730,850,3919,2604,1
7731,850,3919,2605,1
7732,853,3928,2606,1
7733,853,10939,2607,1
7734,853,10939,2608,1
7735,853,3928,2609,1
7736,878,8416,2610,1
7737,878,8411,2611,1
7738,878,7406,2612,1
7739,878,7406,2613,1
7740,878,7406,2614,1
7741,882,331,2615,1
7742,900,373,2616,1
7743,902,86,2617,1
7744,917,810,2618,1
7745,922,3051,2619,1
7746,922,3659,2620,1
7747,922,2141,2621,1
7748,922,8675,2622,1
7749,922,846,2623,1
7750,922,10626,2624,1
7751,922,7184,2625,1
7752,922,8918,2626,1
7753,922,10626,2627,1
7754,922,8918,2628,1
7755,922,8682,2629,1
7756,922,2133,2630,1
7757,922,3794,2631,1
7758,922,3065,2632,1
7759,922,3056,2633,1
7760,922,10626,2634,1
7761,922,8678,2635,1
7762,922,2143,2636,1
7763,922,2131,2637,1
7764,922,7184,2638,1
7765,922,1322,2639,1
7766,922,2142,2640,1
7767,922,3053,2641,1
7768,922,2123,2642,1
7769,922,2150,2643,1
7770,922,3055,2644,1
7771,922,1312,2645,1
7772,922,2564,2646,1
7773,922,2137,2647,1
7774,922,320,2648,1
7775,922,8677,2649,1
7776,922,3058,2650,1
7777,922,8675,2651,1
7778,922,3054,2651,1
7779,922,1324,2652,1
7780,922,626,2653,1
7781,922,8918,2654,1
7782,922,8682,2655,1
7783,922,2133,2656,1
7784,922,3794,2657,1
7785,922,3065,2658,1
7786,922,8688,2659,1
7787,922,3056,2660,1
7788,922,10626,2661,1
7789,922,8678,2662,1
7790,922,2143,2663,1
7791,922,2131,2664,1
7792,922,7184,2665,1
7793,922,1322,2666,1
7794,922,2142,2667,1
7795,922,3053,2668,1
7796,922,2123,2669,1
7797,922,2150,2670,1
7798,922,3055,2671,1
7799,922,8676,2672,1
7800,922,1312,2673,1
7801,922,2564,2674,1
7802,922,320,2675,1
7803,922,3058,2676,1
7804,922,8677,2676,1
7805,922,3054,2677,1
7806,922,8675,2677,1
7807,922,626,2678,1
7808,922,621,2679,1
7809,922,2141,2680,1
7810,922,8682,2681,1
7811,922,2133,2682,1
7812,922,3794,2683,1
7813,922,8678,2684,1
7814,922,2143,2685,1
7815,922,2131,2686,1
7816,922,1322,2687,1
7817,922,2142,2688,1
7818,922,3053,2689,1
7819,922,2123,2690,1
7820,922,2150,2691,1
7821,922,3055,2692,1
7822,922,1312,2693,1
7823,922,2564,2694,1
7824,922,320,2695,1
7825,922,3058,2696,1
7826,922,626,2697,1
7827,922,7184,2698,1
7828,922,626,2699,1
7829,922,7184,2700,1
7830,922,626,2701,1
7831,922,2139,2702,1
7832,922,6335,2703,1
7833,922,6339,2704,1
7834,922,8918,2705,1
7835,922,8682,2706,1
7836,922,256,2707,1
7837,922,3066,2708,1
7838,922,64,2709,1
7839,922,6398,2710,1
7840,922,3794,2711,1
7841,922,3065,2712,1
7842,922,3056,2713,1
7843,922,2811,2714,1
7844,922,8685,2715,1
7845,922,2143,2716,1
7846,922,846,2717,1
7847,922,2142,2718,1
7848,922,3053,2719,1
7849,922,2150,2720,1
7850,922,3055,2721,1
7851,922,1312,2722,1
7852,922,2137,2723,1
7853,922,2135,2724,1
7854,922,253,2725,1
7855,922,3058,2726,1
7856,922,2152,2727,1
7857,922,3794,2728,1
7858,922,8681,2729,1
7859,922,314,2730,1
7860,922,8682,2731,1
7861,922,2133,2732,1
7862,922,8679,2733,1
7863,922,3794,2734,1
7864,922,2128,2735,1
7865,922,3065,2736,1
7866,922,2151,2737,1
7867,922,3057,2738,1
7868,922,3056,2739,1
7869,922,8678,2740,1
7870,922,3067,2741,1
7871,922,3064,2742,1
7872,922,8685,2742,1
7873,922,2143,2743,1
7874,922,8680,2744,1
7875,922,2131,2745,1
7876,922,1341,2746,1
7877,922,2142,2747,1
7878,922,3051,2748,1
7879,922,3053,2749,1
7880,922,2123,2750,1
7881,922,2150,2751,1
7882,922,2141,2752,1
7883,922,3055,2752,1
7884,922,8676,2753,1
7885,922,1312,2754,1
7886,922,7234,2755,1
7887,922,2564,2756,1
7888,922,318,2756,1
7889,922,2125,2757,1
7890,922,2137,2758,1
7891,922,2135,2759,1
7892,922,320,2760,1
7893,922,2152,2761,1
7894,922,3058,2762,1
7895,922,3054,2763,1
7896,922,8687,2764,1
7897,922,3048,2764,1
7898,936,8882,2765,1
7899,936,8882,2766,1
7900,944,58,2767,1
7901,952,1695,2768,1
7902,952,1695,2769,1
7903,952,1695,2770,1
7904,957,2155,2771,1
7905,989,6163,2772,1
7906,1006,2172,2773,1
7907,1006,2172,2774,1
7908,1063,376,2775,1
7909,1063,10570,2776,1
7910,1068,9338,2777,1
7911,1068,426,2778,1
7912,1068,6608,2779,1
7913,1068,1050,2780,1
7914,1068,4130,2781,1
7915,1068,11603,2782,1
7916,1068,9333,2783,1
7917,1068,1448,2784,1
7918,1068,5196,2785,1
7919,1068,6030,2786,1
7920,1068,654,2787,1
7921,1068,1014,2788,1
7922,1068,461,2789,1
7923,1068,9341,2790,1
7924,1068,10899,2791,1
7925,1068,2621,2792,1
7926,1068,199,2793,1
7927,1068,6179,2794,1
7928,1068,221,2795,1
7929,1068,410,2796,1
7930,1068,132,2797,1
7931,1068,6844,2798,1
7932,1068,414,2799,1
7933,1068,289,2800,1
7934,1068,426,2801,1
7935,1068,262,2801,1
7936,1068,210,2802,1
7937,1068,817,2803,1
7938,1068,263,2804,1
7939,1068,224,2805,1
7940,1068,1448,2806,1
7941,1068,332,2807,1
7942,1068,6809,2808,1
7943,1068,607,2809,1
7944,1068,10899,2810,1
7945,1068,493,2811,1
7946,1068,793,2812,1
7947,1068,5153,2813,1
7948,1068,10263,2814,1
7949,1068,2189,2815,1
7950,1068,929,2816,1
7951,1068,1316,2817,1
7952,1068,2678,2818,1
7953,1068,1624,2819,1
7954,1068,807,2820,1
7955,1068,250,2821,1
7956,1068,575,2821,1
7957,1068,289,2822,1
7958,1068,4130,2823,1
7959,1068,263,2824,1
7960,1068,9333,2825,1
7961,1068,130,2826,1
7962,1068,493,2827,1
7963,1068,86,2828,1
7964,1068,2678,2829,1
7965,1068,6844,2830,1
7966,1068,1898,2831,1
7967,1068,289,2832,1
7968,1068,426,2833,1
7969,1068,262,2833,1
7970,1068,210,2834,1
7971,1068,4130,2835,1
7972,1068,1050,2836,1
7973,1068,817,2837,1
7974,1068,263,2838,1
7975,1068,224,2839,1
7976,1068,654,2840,1
7977,1068,1014,2841,1
7978,1068,461,2842,1
7979,1068,607,2843,1
7980,1068,10899,2844,1
7981,1068,493,2845,1
7982,1068,793,2846,1
7983,1068,199,2847,1
7984,1068,5153,2848,1
7985,1068,221,2849,1
7986,1068,929,2850,1
7987,1068,132,2851,1
7988,1068,2678,2852,1
7989,1068,807,2853,1
7990,1068,575,2854,1
7991,1068,250,2854,1
7992,1068,414,2855,1
7993,1068,1050,2856,1
7994,1068,654,2857,1
7995,1068,1014,2858,1
7996,1068,481,2858,1
7997,1068,6179,2859,1
7998,1068,221,2860,1
7999,1068,10263,2861,1
8000,1068,410,2862,1
8001,1068,250,2863,1
8002,1068,414,2864,1
8003,1068,6608,2865,1
8004,1068,9333,2866,1
8005,1068,3906,2867,1
8006,1068,5196,2868,1
8007,1068,6030,2869,1
8008,1068,6809,2870,1
8009,1068,2621,2871,1
8010,1068,6179,2872,1
8011,1068,10263,2873,1
8012,1068,6844,2874,1
8013,1097,846,2875,1
8014,1097,53,2876,1
8015,1097,846,2877,1
8016,1097,7570,2878,1
8017,1097,900,2879,1
8018,1097,7570,2880,1
8019,1097,53,2881,1
8020,1097,9405,2882,1
8021,1114,261,2883,1
8022,1114,270,2884,1
8023,1114,224,2885,1
8024,1114,9546,2886,1
8025,1115,4538,2887,1
8026,1115,4538,2888,1
8027,1115,4538,2889,1
8028,1115,4315,2890,1
8029,1119,5854,2891,1
8030,1121,10534,2892,1
8031,1121,10534,2893,1
8032,1121,1524,2894,1
8033,1121,100,2895,1
8034,1121,10820,2896,1
8035,1121,1517,2897,1
8036,1121,2471,2898,1
8037,1121,10518,2899,1
8038,1121,1517,2900,1
8039,1121,100,2901,1
8040,1121,2324,2902,1
8041,1121,10534,2903,1
8042,1121,1524,2904,1
8043,1121,1517,2905,1
8044,1121,3189,2906,1
8045,1121,9617,2907,1
8046,1121,10820,2908,1
8047,1121,5714,2909,1
8048,1121,9969,2910,1
8049,1121,5604,2911,1
8050,1121,10518,2912,1
8051,1121,3189,2913,1
8052,1121,5714,2914,1
8053,1121,4970,2915,1
8054,1121,9617,2916,1
8055,1121,100,2917,1
8056,1121,7445,2918,1
8057,1121,10534,2919,1
8058,1121,1524,2920,1
8059,1121,3189,2921,1
8060,1121,2283,2922,1
8061,1121,2471,2923,1
8062,1121,1125,2924,1
8063,1121,9969,2925,1
8064,1138,2664,2926,1
8065,1166,268,2927,1
8066,1166,287,2928,1
8067,1176,603,2929,1
8068,1179,8229,2930,1
8069,1179,8230,2931,1
8070,1195,1799,2932,1
8071,1234,10039,2933,1
8072,1234,10039,2934,1
8073,1234,10039,2935,1
8074,1249,1658,2936,1
8075,1249,3283,2937,1
8076,1249,6599,2938,1
8077,1249,3283,2939,1
8078,1249,1129,2940,1
8079,1249,1658,2941,1
8080,1249,7017,2942,1
8081,1249,191,2943,1
8082,1249,3283,2944,1
8083,1249,3283,2945,1
8084,1249,424,2946,1
8085,1249,191,2947,1
8086,1249,3283,2948,1
8087,1249,654,2949,1
8088,1249,2261,2950,1
8089,1249,3283,2951,1
8090,1249,2652,2952,1
8091,1249,424,2953,1
