,Unnamed: 0,user,item,rate,time,real-time
28924,431620,947,2538,1,234148,2000-11
28925,431621,944,719,1,234149,2000-11
28926,431622,944,152,1,234149,2000-11
28927,431623,1921,1079,1,234150,2000-11
28928,431624,1921,3039,1,234150,2000-11
28929,431625,947,2856,1,234151,2000-11
28930,431626,947,3158,1,234151,2000-11
28931,431627,947,559,1,234151,2000-11
28932,431628,944,473,1,234152,2000-11
28933,431629,944,2808,1,234152,2000-11
28934,431630,1627,1325,1,234153,2000-11
28935,431631,1627,561,1,234153,2000-11
28936,431632,1921,1954,1,234154,2000-11
28937,431633,944,973,1,234155,2000-11
28938,431634,1627,2088,1,234156,2000-11
28939,431635,947,38,1,234157,2000-11
28940,431636,947,3162,1,234157,2000-11
28941,431637,947,2469,1,234157,2000-11
28942,431638,1627,1464,1,234158,2000-11
28943,431639,1627,164,1,234158,2000-11
28944,431640,944,357,1,234159,2000-11
28945,431641,1921,2987,1,234160,2000-11
28946,431642,1921,1224,1,234160,2000-11
28947,431643,947,1760,1,234161,2000-11
28948,431644,1627,1187,1,234162,2000-11
28949,431645,1627,3006,1,234163,2000-11
28950,431646,944,755,1,234164,2000-11
28951,431647,947,1848,1,234165,2000-11
28952,431648,1921,952,1,234166,2000-11
28953,431649,1921,1150,1,234166,2000-11
28954,431650,1921,1082,1,234167,2000-11
28955,431651,1921,2891,1,234167,2000-11
28956,431652,1627,3089,1,234168,2000-11
28957,431653,1627,483,1,234168,2000-11
28958,431654,947,3118,1,234169,2000-11
28959,431655,947,2104,1,234169,2000-11
28960,431656,1627,416,1,234170,2000-11
28961,431657,944,1294,1,234171,2000-11
28962,431658,1921,2697,1,234172,2000-11
28963,431659,1921,1949,1,234172,2000-11
28964,431660,1921,2882,1,234172,2000-11
28965,431661,947,415,1,234173,2000-11
28966,431662,1921,2729,1,234174,2000-11
28967,431663,1921,1695,1,234174,2000-11
28968,431664,944,3217,1,234175,2000-11
28969,431665,944,1236,1,234175,2000-11
28970,431666,1921,2469,1,234176,2000-11
28971,431667,947,2893,1,234177,2000-11
28972,431668,947,1370,1,234177,2000-11
28973,431669,1921,2584,1,234178,2000-11
28974,431670,1921,803,1,234178,2000-11
28975,431671,3679,3226,1,234179,2000-11
28976,431672,947,1776,1,234180,2000-11
28977,431673,944,3294,1,234181,2000-11
28978,431674,1627,212,1,234182,2000-11
28979,431675,1627,603,1,234182,2000-11
28980,431676,1627,60,1,234182,2000-11
28981,431677,1921,1445,1,234183,2000-11
28982,431678,947,1824,1,234184,2000-11
28983,431679,1921,1325,1,234184,2000-11
28984,431680,1921,2581,1,234184,2000-11
28985,431681,944,2543,1,234185,2000-11
28986,431682,3679,2979,1,234186,2000-11
28987,431683,1627,1412,1,234187,2000-11
28988,431684,1627,704,1,234187,2000-11
28989,431685,1627,2018,1,234187,2000-11
28990,431686,1921,2050,1,234188,2000-11
28991,431687,944,3135,1,234189,2000-11
28992,431688,947,1764,1,234190,2000-11
28993,431689,947,2431,1,234190,2000-11
28994,431690,947,3459,1,234190,2000-11
28995,431691,3679,3165,1,234191,2000-11
28996,431692,944,1623,1,234192,2000-11
28997,431693,947,2170,1,234193,2000-11
28998,431694,1627,2362,1,234194,2000-11
28999,431695,944,2397,1,234195,2000-11
29000,431696,944,261,1,234196,2000-11
29001,431697,947,3017,1,234197,2000-11
29002,431698,1627,536,1,234198,2000-11
29003,431699,1921,3069,1,234199,2000-11
29004,431700,947,1741,1,234200,2000-11
29005,431701,1627,933,1,234201,2000-11
29006,431702,1921,1824,1,234202,2000-11
29007,431703,1921,2856,1,234202,2000-11
29008,431704,1921,1868,1,234202,2000-11
29009,431705,1921,1225,1,234203,2000-11
29010,431706,947,2168,1,234204,2000-11
29011,431707,947,2698,1,234204,2000-11
29012,431708,947,3018,1,234204,2000-11
29013,431709,947,2535,1,234205,2000-11
29014,431710,944,1134,1,234206,2000-11
29015,431711,944,245,1,234206,2000-11
29016,431712,944,560,1,234206,2000-11
29017,431713,947,1485,1,234207,2000-11
29018,431714,1921,3066,1,234208,2000-11
29019,431715,944,1041,1,234209,2000-11
29020,431716,944,918,1,234209,2000-11
29021,431717,944,1754,1,234209,2000-11
29022,431718,944,105,1,234210,2000-11
29023,431719,944,1083,1,234210,2000-11
29024,431720,944,665,1,234210,2000-11
29025,431721,1627,2383,1,234211,2000-11
29026,431722,1627,1499,1,234211,2000-11
29027,431723,1921,2538,1,234212,2000-11
29028,431724,947,892,1,234213,2000-11
29029,431725,947,3112,1,234213,2000-11
29030,431726,947,2105,1,234213,2000-11
29031,431727,947,2743,1,234213,2000-11
29032,431728,944,1147,1,234214,2000-11
29033,431729,944,1399,1,234215,2000-11
29034,431730,1627,1889,1,234216,2000-11
29035,431731,1627,1111,1,234216,2000-11
29036,431732,947,2755,1,234217,2000-11
29037,431733,947,348,1,234217,2000-11
29038,431734,1921,2418,1,234218,2000-11
29039,431735,1921,218,1,234219,2000-11
29040,431736,944,1046,1,234220,2000-11
29041,431737,1921,1967,1,234221,2000-11
29042,431738,1627,368,1,234222,2000-11
29043,431739,944,2763,1,234223,2000-11
29044,431740,944,2617,1,234223,2000-11
29045,431741,1921,2167,1,234224,2000-11
29046,431742,1921,2941,1,234225,2000-11
29047,431743,1921,2067,1,234226,2000-11
29048,431744,947,1097,1,234227,2000-11
29049,431745,1627,2893,1,234228,2000-11
29050,431746,1627,2710,1,234228,2000-11
29051,431747,1627,979,1,234228,2000-11
29052,431748,1627,2702,1,234228,2000-11
29053,431749,944,526,1,234229,2000-11
29054,431750,1921,1857,1,234230,2000-11
29055,431751,1921,1212,1,234231,2000-11
29056,431752,944,929,1,234232,2000-11
29057,431753,944,2435,1,234232,2000-11
29058,431754,944,2103,1,234233,2000-11
29059,431755,1921,3194,1,234234,2000-11
29060,431756,1921,2901,1,234234,2000-11
29061,431757,944,1351,1,234235,2000-11
29062,431758,1921,1685,1,234236,2000-11
29063,431759,1921,2892,1,234236,2000-11
29064,431760,1921,2256,1,234237,2000-11
29065,431761,947,1054,1,234238,2000-11
29066,431762,1921,997,1,234239,2000-11
29067,431763,1921,2191,1,234240,2000-11
29068,431764,944,299,1,234241,2000-11
29069,431765,947,1109,1,234242,2000-11
29070,431766,947,801,1,234242,2000-11
29071,431767,944,842,1,234243,2000-11
29072,431768,944,502,1,234244,2000-11
29073,431769,947,569,1,234245,2000-11
29074,431770,947,2165,1,234245,2000-11
29075,431771,947,807,1,234245,2000-11
29076,431772,944,841,1,234246,2000-11
29077,431773,947,2325,1,234247,2000-11
29078,431774,1921,1321,1,234248,2000-11
29079,431775,947,1639,1,234249,2000-11
29080,431776,947,3277,1,234249,2000-11
29081,431777,947,2745,1,234249,2000-11
29082,431778,944,1791,1,234250,2000-11
29083,431779,944,2096,1,234250,2000-11
29084,431780,944,563,1,234250,2000-11
29085,431781,944,2802,1,234251,2000-11
29086,431782,947,1039,1,234252,2000-11
29087,431783,1921,2703,1,234253,2000-11
29088,431784,947,1048,1,234254,2000-11
29089,431785,947,1046,1,234254,2000-11
29090,431786,947,916,1,234254,2000-11
29091,431787,947,3234,1,234254,2000-11
29092,431788,944,561,1,234255,2000-11
29093,431789,944,1688,1,234255,2000-11
29094,431790,944,1973,1,234255,2000-11
29095,431791,944,1090,1,234255,2000-11
29096,431792,944,1482,1,234256,2000-11
29097,431793,947,1075,1,234257,2000-11
29098,431794,947,2254,1,234257,2000-11
29099,431795,947,2668,1,234257,2000-11
29100,431796,944,3085,1,234258,2000-11
29101,431797,947,2004,1,234259,2000-11
29102,431798,1921,502,1,234260,2000-11
29103,431799,944,575,1,234261,2000-11
29104,431800,944,3027,1,234261,2000-11
29105,431801,947,2490,1,234262,2000-11
29106,431802,947,3155,1,234262,2000-11
29107,431803,947,343,1,234263,2000-11
29108,431804,947,2434,1,234263,2000-11
29109,431805,944,1731,1,234264,2000-11
29110,431806,1921,139,1,234265,2000-11
29111,431807,947,1088,1,234266,2000-11
29112,431808,947,2321,1,234266,2000-11
29113,431809,947,1456,1,234267,2000-11
29114,431810,1921,2761,1,234268,2000-11
29115,431811,1921,1026,1,234269,2000-11
29116,431812,947,1130,1,234270,2000-11
29117,431813,944,2754,1,234271,2000-11
29118,431814,1921,1496,1,234272,2000-11
29119,431815,944,2984,1,234273,2000-11
29120,431816,1921,452,1,234274,2000-11
29121,431817,947,2322,1,234275,2000-11
29122,431818,1921,1532,1,234276,2000-11
29123,431819,944,2379,1,234277,2000-11
29124,431820,947,1980,1,234278,2000-11
29125,431821,947,3378,1,234279,2000-11
29126,431822,947,1078,1,234280,2000-11
29127,431823,947,2645,1,234281,2000-11
29128,431824,944,2666,1,234282,2000-11
29129,431825,947,1658,1,234283,2000-11
29130,431826,947,1723,1,234283,2000-11
29131,431827,947,3161,1,234284,2000-11
29132,431828,947,2583,1,234285,2000-11
29133,431829,947,1072,1,234286,2000-11
29134,431830,947,958,1,234286,2000-11
29135,431831,947,2617,1,234287,2000-11
29136,431832,947,1126,1,234288,2000-11
29137,431833,944,2307,1,234289,2000-11
29138,431834,944,3346,1,234290,2000-11
29139,431835,944,2434,1,234291,2000-11
29140,431836,944,84,1,234292,2000-11
29141,431837,943,948,1,234293,2000-11
29142,431838,943,1095,1,234293,2000-11
29143,431839,943,842,1,234293,2000-11
29144,431840,947,802,1,234294,2000-11
29145,431841,943,1055,1,234295,2000-11
29146,431842,943,3115,1,234295,2000-11
29147,431843,943,2526,1,234296,2000-11
29148,431844,943,2659,1,234297,2000-11
29149,431845,943,2442,1,234298,2000-11
29150,431846,943,2053,1,234299,2000-11
29151,431847,943,211,1,234299,2000-11
29152,431848,943,2282,1,234300,2000-11
29153,431849,943,2622,1,234301,2000-11
29154,431850,943,2032,1,234302,2000-11
29155,431851,943,2389,1,234302,2000-11
29156,431852,943,2268,1,234302,2000-11
29157,431853,943,3184,1,234302,2000-11
29158,431854,943,706,1,234303,2000-11
29159,431855,943,2813,1,234303,2000-11
29160,431856,943,856,1,234304,2000-11
29161,431857,943,1739,1,234305,2000-11
29162,431858,943,2093,1,234306,2000-11
29163,431859,943,2367,1,234306,2000-11
29164,431860,943,2434,1,234307,2000-11
29165,431861,943,2770,1,234308,2000-11
29166,431862,943,2036,1,234309,2000-11
29167,431863,943,2649,1,234309,2000-11
29168,431864,943,278,1,234310,2000-11
29169,431865,943,46,1,234311,2000-11
29170,431866,943,49,1,234312,2000-11
29171,431867,943,299,1,234313,2000-11
29172,431868,943,575,1,234314,2000-11
29173,431869,1223,800,1,234315,2000-11
29174,431870,1223,2585,1,234316,2000-11
29175,431871,1427,3157,1,234317,2000-11
29176,431872,1427,995,1,234317,2000-11
29177,431873,1427,164,1,234317,2000-11
29178,431874,1427,336,1,234317,2000-11
29179,431875,1223,1674,1,234318,2000-11
29180,431876,1427,1939,1,234319,2000-11
29181,431877,1427,1051,1,234319,2000-11
29182,431878,1427,1055,1,234319,2000-11
29183,431879,1427,2461,1,234319,2000-11
29184,431880,1223,1993,1,234320,2000-11
29185,431881,1223,2067,1,234321,2000-11
29186,431882,1223,1832,1,234322,2000-11
29187,431883,1223,1056,1,234323,2000-11
29188,431884,942,1041,1,234324,2000-11
29189,431885,942,2317,1,234324,2000-11
29190,431886,1427,1092,1,234325,2000-11
29191,431887,1427,839,1,234325,2000-11
29192,431888,1427,2526,1,234325,2000-11
29193,431889,1427,3516,1,234326,2000-11
29194,431890,1427,1093,1,234326,2000-11
29195,431891,1427,1091,1,234326,2000-11
29196,431892,1427,3512,1,234326,2000-11
29197,431893,1427,796,1,234326,2000-11
29198,431894,1427,2614,1,234326,2000-11
29199,431895,1427,1125,1,234326,2000-11
29200,431896,1223,1490,1,234327,2000-11
29201,431897,1427,1993,1,234328,2000-11
29202,431898,1427,2463,1,234328,2000-11
29203,431899,1427,525,1,234328,2000-11
29204,431900,1223,1686,1,234329,2000-11
29205,431901,942,792,1,234330,2000-11
29206,431902,942,245,1,234330,2000-11
29207,431903,942,2729,1,234330,2000-11
29208,431904,1427,1102,1,234331,2000-11
29209,431905,1427,2606,1,234331,2000-11
29210,431906,1427,1455,1,234331,2000-11
29211,431907,1427,611,1,234331,2000-11
29212,431908,1427,917,1,234332,2000-11
29213,431909,1427,1018,1,234332,2000-11
29214,431910,1427,1884,1,234333,2000-11
29215,431911,1427,3507,1,234333,2000-11
29216,431912,1427,3497,1,234333,2000-11
29217,431913,1427,2153,1,234333,2000-11
29218,431914,1427,993,1,234333,2000-11
29219,431915,1427,455,1,234334,2000-11
29220,431916,1427,253,1,234334,2000-11
29221,431917,1223,3422,1,234335,2000-11
29222,431918,1427,1370,1,234336,2000-11
29223,431919,1427,3229,1,234336,2000-11
29224,431920,1427,3510,1,234337,2000-11
29225,431921,1427,2152,1,234337,2000-11
29226,431922,1427,3271,1,234337,2000-11
29227,431923,1223,34,1,234338,2000-11
29228,431924,1427,499,1,234339,2000-11
29229,431925,1427,133,1,234340,2000-11
29230,431926,1427,3506,1,234341,2000-11
29231,431927,942,2094,1,234342,2000-11
29232,431928,942,808,1,234343,2000-11
29233,431929,942,803,1,234343,2000-11
29234,431930,942,1019,1,234344,2000-11
29235,431931,942,1674,1,234344,2000-11
29236,431932,942,250,1,234345,2000-11
29237,431933,942,234,1,234346,2000-11
29238,431934,942,1087,1,234347,2000-11
29239,431935,942,1223,1,234347,2000-11
29240,431936,1223,1937,1,234348,2000-11
29241,431937,1223,838,1,234349,2000-11
29242,431938,942,744,1,234350,2000-11
29243,431939,942,336,1,234350,2000-11
29244,431940,942,2104,1,234351,2000-11
29245,431941,942,1824,1,234352,2000-11
29246,431942,1223,1934,1,234353,2000-11
29247,431943,1223,1932,1,234353,2000-11
29248,431944,1223,1933,1,234354,2000-11
29249,431945,1223,1936,1,234354,2000-11
29250,431946,1223,1931,1,234355,2000-11
29251,431947,1223,3053,1,234356,2000-11
29252,431948,1223,1925,1,234356,2000-11
29253,431949,1223,817,1,234356,2000-11
29254,431950,1223,1112,1,234357,2000-11
29255,431951,1223,1924,1,234358,2000-11
29256,431952,1223,1926,1,234358,2000-11
29257,431953,1223,1928,1,234358,2000-11
29258,431954,1223,794,1,234359,2000-11
29259,431955,1223,819,1,234359,2000-11
29260,431956,942,1113,1,234360,2000-11
29261,431957,1223,2718,1,234361,2000-11
29262,431958,1223,861,1,234361,2000-11
29263,431959,1223,1900,1,234362,2000-11
29264,431960,1223,1927,1,234362,2000-11
29265,431961,942,1074,1,234363,2000-11
29266,431962,1223,1091,1,234364,2000-11
29267,431963,1223,837,1,234364,2000-11
29268,431964,1223,3457,1,234365,2000-11
29269,431965,942,1099,1,234366,2000-11
29270,431966,1223,1096,1,234367,2000-11
29271,431967,1223,959,1,234367,2000-11
29272,431968,1223,1811,1,234368,2000-11
29273,431969,941,603,1,234369,2000-11
29274,431970,942,514,1,234370,2000-11
29275,431971,1223,890,1,234371,2000-11
29276,431972,1223,2806,1,234371,2000-11
29277,431973,1223,1907,1,234371,2000-11
29278,431974,1223,1908,1,234372,2000-11
29279,431975,1223,1767,1,234373,2000-11
29280,431976,942,567,1,234374,2000-11
29281,431977,1223,2572,1,234375,2000-11
29282,431978,1223,1676,1,234375,2000-11
29283,431979,1223,1167,1,234376,2000-11
29284,431980,1223,2930,1,234377,2000-11
29285,431981,941,106,1,234377,2000-11
29286,431982,941,2451,1,234377,2000-11
29287,431983,941,2032,1,234377,2000-11
29288,431984,1223,2223,1,234378,2000-11
29289,431985,1223,899,1,234378,2000-11
29290,431986,2477,1070,1,234379,2000-11
29291,431987,1223,2454,1,234380,2000-11
29292,431988,1223,1741,1,234380,2000-11
29293,431989,1223,3105,1,234381,2000-11
29294,431990,1223,895,1,234381,2000-11
29295,431991,2477,2403,1,234382,2000-11
29296,431992,942,1482,1,234383,2000-11
29297,431993,942,139,1,234383,2000-11
29298,431994,942,502,1,234383,2000-11
29299,431995,1223,3506,1,234384,2000-11
29300,431996,942,561,1,234385,2000-11
29301,431997,1223,1059,1,234386,2000-11
29302,431998,1223,3084,1,234386,2000-11
29303,431999,1223,3085,1,234387,2000-11
29304,432000,1223,2539,1,234387,2000-11
29305,432001,1223,2805,1,234387,2000-11
29306,432002,942,2898,1,234388,2000-11
29307,432003,942,506,1,234388,2000-11
29308,432004,942,246,1,234388,2000-11
29309,432005,1223,2846,1,234389,2000-11
29310,432006,1223,3267,1,234389,2000-11
29311,432007,1223,2848,1,234389,2000-11
29312,432008,1223,3327,1,234390,2000-11
29313,432009,1223,3004,1,234390,2000-11
29314,432010,1223,1681,1,234391,2000-11
29315,432011,1223,1178,1,234391,2000-11
29316,432012,1223,1183,1,234392,2000-11
29317,432013,941,2526,1,234393,2000-11
29318,432014,941,575,1,234394,2000-11
29319,432015,941,2898,1,234394,2000-11
29320,432016,941,1406,1,234394,2000-11
29321,432017,1223,2937,1,234395,2000-11
29322,432018,1223,3403,1,234395,2000-11
29323,432019,941,299,1,234396,2000-11
29324,432020,1223,2334,1,234397,2000-11
29325,432021,942,2667,1,234398,2000-11
29326,432022,942,1058,1,234398,2000-11
29327,432023,942,1532,1,234398,2000-11
29328,432024,1223,2675,1,234399,2000-11
29329,432025,942,2023,1,234400,2000-11
29330,432026,942,603,1,234400,2000-11
29331,432027,942,35,1,234400,2000-11
29332,432028,1223,1739,1,234401,2000-11
29333,432029,1223,2228,1,234402,2000-11
29334,432030,1223,2218,1,234403,2000-11
29335,432031,1223,1901,1,234404,2000-11
29336,432032,1223,2065,1,234405,2000-11
29337,432033,1223,2107,1,234405,2000-11
29338,432034,942,1191,1,234406,2000-11
29339,432035,942,10,1,234406,2000-11
29340,432036,942,2129,1,234407,2000-11
29341,432037,942,60,1,234407,2000-11
29342,432038,942,2736,1,234407,2000-11
29343,432039,942,2802,1,234408,2000-11
29344,432040,942,1374,1,234409,2000-11
29345,432041,942,1490,1,234409,2000-11
29346,432042,941,923,1,234410,2000-11
29347,432043,942,575,1,234411,2000-11
29348,432044,941,2023,1,234412,2000-11
29349,432045,1314,2813,1,234413,2000-11
29350,432046,1314,3094,1,234413,2000-11
29351,432047,1314,3344,1,234413,2000-11
29352,432048,941,967,1,234414,2000-11
29353,432049,942,278,1,234415,2000-11
29354,432050,942,1460,1,234415,2000-11
29355,432051,941,35,1,234416,2000-11
29356,432052,941,3399,1,234417,2000-11
29357,432053,942,1029,1,234418,2000-11
29358,432054,941,317,1,234419,2000-11
29359,432055,1314,3125,1,234420,2000-11
29360,432056,942,1454,1,234421,2000-11
29361,432057,941,1190,1,234422,2000-11
29362,432058,941,46,1,234422,2000-11
29363,432059,942,1114,1,234423,2000-11
29364,432060,941,1312,1,234424,2000-11
29365,432061,941,1223,1,234425,2000-11
29366,432062,941,3110,1,234425,2000-11
29367,432063,942,2130,1,234425,2000-11
29368,432064,940,796,1,234426,2000-11
29369,432065,942,1407,1,234427,2000-11
29370,432066,942,1190,1,234428,2000-11
29371,432067,940,2379,1,234429,2000-11
29372,432068,940,2830,1,234429,2000-11
29373,432069,940,991,1,234429,2000-11
29374,432070,940,2526,1,234429,2000-11
29375,432071,940,2659,1,234430,2000-11
29376,432072,1314,232,1,234431,2000-11
29377,432073,3686,1018,1,234432,2000-11
29378,432074,1314,2460,1,234433,2000-11
29379,432075,1314,3401,1,234433,2000-11
29380,432076,1314,1074,1,234433,2000-11
29381,432077,1314,3053,1,234433,2000-11
29382,432078,3686,455,1,234434,2000-11
29383,432079,1314,2004,1,234435,2000-11
29384,432080,1314,923,1,234435,2000-11
29385,432081,1314,1090,1,234436,2000-11
29386,432082,1314,976,1,234436,2000-11
29387,432083,1314,807,1,234437,2000-11
29388,432084,1314,278,1,234438,2000-11
29389,432085,3686,3335,1,234439,2000-11
29390,432086,1314,1058,1,234440,2000-11
29391,432087,3686,801,1,234441,2000-11
29392,432088,1314,3411,1,234442,2000-11
29393,432089,1314,2957,1,234442,2000-11
29394,432090,1314,3373,1,234442,2000-11
29395,432091,1314,3377,1,234443,2000-11
29396,432092,1314,3445,1,234444,2000-11
29397,432093,3686,1384,1,234445,2000-11
29398,432094,1314,3315,1,234446,2000-11
29399,432095,3686,245,1,234447,2000-11
29400,432096,3686,962,1,234448,2000-11
29401,432097,3686,800,1,234449,2000-11
29402,432098,3686,1094,1,234450,2000-11
29403,432099,3686,1106,1,234451,2000-11
29404,432100,3686,2667,1,234452,2000-11
29405,432101,3686,2125,1,234453,2000-11
29406,432102,3686,1139,1,234454,2000-11
29407,432103,3686,1238,1,234455,2000-11
29408,432104,3686,1083,1,234456,2000-11
29409,432105,3686,1072,1,234457,2000-11
29410,432106,1206,1041,1,234458,2000-11
29411,432107,3686,2969,1,234459,2000-11
29412,432108,3686,2905,1,234459,2000-11
